@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
32276.372, 30315.762
32373.245, 30299.083
32480.226, 30301.307
32589.726, 30310.203
32704.311, 30321.322
32823.145, 30331.33
32939.457, 30335.777
33053.304, 30321.322
33167.19, 30297.971
33276.002, 30270.172
33373.815, 30233.478
33470.78, 30196.784
33582.246, 30145.634
33672.48, 30095.596
33759.363, 30035.551
33828.405, 29977.73
33879.58, 29927.692
33935.896, 29867.647
33999.067, 29794.258
34058.862, 29716.422
34118.678, 29634.137
34171.687, 29555.189
34225.521, 29481.8
34286.084, 29422.867
34366.191, 29361.71
34446.243, 29312.784
34537.377, 29254.963
34622.583, 29193.805
34699.313, 29129.312
34780.301, 29062.595
34873.181, 28995.878
34961.707, 28952.512
35059.535, 28918.042
35157.348, 28886.907
35243.241, 28862.445
35325.727, 28840.206
35405.655, 28820.19
35487.303, 28795.728
35557.885, 28776.824
35631.911, 28747.914
35713.592, 28716.779
35768.945, 28685.645
35840.483, 28644.503
35915.472, 28592.241
35965.8, 28546.651
36012.593, 28529.972
36077.238, 28509.957
36141.867, 28493.277
36210.728, 28479.934
36281.239, 28476.598
36376.338, 28482.158
36478.188, 28496.613
36574.018, 28526.636
36647.786, 28552.211
36718.183, 28572.226
36798.804, 28585.569
36873.577, 28578.898
36987.49, 28557.77
37099.761, 28525.524
37193.374, 28487.718
37287.032, 28441.016
37384.072, 28397.65
37458.975, 28365.403
37529.62, 28335.381
37603.692, 28299.798
37666.7, 28268.664
37734.804, 28237.529
37800.362, 28206.395
37865.07, 28175.26
37938.278, 28143.013
38008.928, 28112.991
38087.256, 28076.296
38168.133, 28039.602
38240.489, 28008.468
38314.573, 27971.773
38384.41, 27935.079
38469.48, 27909.504
38547.682, 27898.385
38630.93, 27897.273
38718.447, 27891.713
38803.404, 27888.377
38895.117, 27892.825
38970.68, 27899.497
39046.242, 27906.168
39129.489, 27905.056
39210.194, 27902.832
39298.549, 27899.497
39397.9, 27905.056
39498.974, 27906.168
39614.487, 27907.28
39730.023, 27903.944
39829.385, 27907.28
39924.518, 27907.28
40005.206, 27908.392
40078.272, 27905.056
40161.537, 27900.608
40244.826, 27891.713
40330.604, 27893.937
40416.37, 27898.385
40503.859, 27898.385
40597.323, 27892.825
40704.426, 27878.369
40805.541, 27871.698
40905.753, 27875.034
40995.724, 27887.265
41080.64, 27891.713
41189.339, 27896.161
41304.846, 27898.385
41422.07, 27897.273
41537.583, 27898.385
41650.559, 27897.273
41758.44, 27896.161
41863.766, 27896.161
42189.087, 27896.161
41968.224, 27899.497
42078.646, 27899.497
42301.184, 27900.608
42414.142, 27902.832
42523.715, 27902.832
42631.62, 27897.273
42725.879, 27901.72
42824.416, 27900.608
42925.507, 27898.385
43029.141, 27897.273
43123.418, 27898.385
43219.395, 27899.497
43296.709, 27896.161
43374.893, 27889.489
43462.324, 27899.497
43548.017, 27916.176
43645.589, 27935.079
43746.538, 27957.318
43843.247, 27978.445
43939.954, 27999.572
44040.883, 28025.147
44135.048, 28045.162
44230.904, 28066.289
44330.981, 28091.864
44436.99, 28119.662
44514.185, 28136.342
44651.587, 28169.7
44764.381, 28198.611
44878.064, 28220.85
44988.336, 28245.313
45103.71, 28268.664
45224.146, 28297.574
45338.642, 28325.373
45396.318, 28338.716
45952.734, 28463.255
45573.611, 28375.411
45697.427, 28406.545
45824.653, 28435.456
46073.177, 28489.942
46194.469, 28516.628
46310.657, 28544.427
46425.186, 28565.554
46538.071, 28577.786
46644.168, 28588.905
46751.929, 28605.584
46864.771, 28624.487
46981.031, 28640.055
47109.153, 28660.07
47253.356, 28688.98
47385.695, 28713.443
47507.863, 28734.57
47740.299, 28777.936
47631.686, 28762.369
47838.902, 28764.593
47934.123, 28749.026
48025.941, 28734.57
48109.237, 28724.563
48189.121, 28716.779
48265.631, 28705.66
48338.743, 28694.54
48405.075, 28681.197
48479.058, 28666.741
48548.752, 28658.958
48620.095, 28658.958
48684.772, 28638.943
48752.796, 28626.711
48818.223, 28622.264
48891.322, 28613.368
48961.881, 28603.36
49023.09, 28594.465
49074.949, 28586.681
49136.173, 28575.562
49214.413, 28559.994
49289.212, 28551.099
49359.735, 28546.651
49414.985, 28539.979
49451.543, 28534.42
49460.776, 28551.099
49451.12, 28598.913
49453.318, 28652.286
49471.66, 28704.548
49497.806, 28732.347
49557.023, 28767.929
49611.24, 28789.056
49661.224, 28807.959
49706.954, 28827.974
49745.861, 28852.437
49768.579, 28884.684
49781.135, 28912.482
49797.966, 28935.833
49833.702, 28925.826
49891.638, 28898.027
49939.426, 28863.557
49981.979, 28850.213
50024.562, 28832.422
50048.453, 28815.743
50076.583, 28800.175
50106.412, 28784.608
50137.918, 28772.377
50173.64, 28764.593
50210.227, 28754.585
50239.178, 28743.466
50266.429, 28732.347
50297.123, 28714.555
50325.225, 28703.436
50366.088, 28688.98
50408.636, 28676.749
50439.263, 28668.965
50470.732, 28662.294
50502.224, 28652.286
50538.804, 28643.391
50562.555, 28647.838
50589.465, 28687.869
50613.871, 28721.227
50644.237, 28752.362
50677.181, 28779.048
50713.633, 28789.056
50761.232, 28783.496
50818.187, 28775.713
50864.072, 28772.377
50913.302, 28776.824
50967.634, 28780.16
51024.515, 28783.496
51063.47, 28800.175
51072.632, 28826.862
51057.209, 28846.877
51031.624, 28862.445
51011.166, 28873.564
50971.978, 28891.355
50935.346, 28908.034
50896.121, 28931.385
50866.359, 28936.945
50805.173, 28942.505
50785.572, 28952.512
50765.264, 28941.393
50741.454, 28945.841
50722.74, 28950.289
50703.139, 28960.296
50702.238, 28968.08
50708.31, 28949.177
50723.717, 28931.385
50739.943, 28918.042
50757.018, 28904.699
50772.328, 28901.363
50794.469, 28892.467
50815.814, 28875.788
50846.516, 28856.885
50877.106, 28854.661
50914.527, 28846.877
50953.707, 28830.198
50989.513, 28810.183
51005.763, 28793.504
50993.144, 28775.713
50959.262, 28762.369
50907.417, 28767.929
50850.483, 28772.377
50794.429, 28772.377
50735.835, 28771.265
50690.799, 28774.601
50656.097, 28756.809
50628.264, 28727.899
50612.187, 28719.003
50598.486, 28735.682
50574.43, 28776.824
50455.856, 28854.661
50559.679, 28823.526
50543.4, 28844.653
50517.892, 28849.101
50489.038, 28845.765
50420.931, 28870.228
50384.329, 28882.46
50350.365, 28881.348
50324.156, 28863.557
50297.09, 28846.877
50292.009, 28844.653
50313.271, 28840.206
50322.635, 28836.87
50305.59, 28845.765
50279.24, 28849.101
50257.173, 28846.877
50231.664, 28851.325
50206.112, 28862.445
50177.176, 28871.34
50150.811, 28876.9
50121.049, 28882.46
50093.842, 28886.907
50066.635, 28891.355
50058.253, 28874.676
50059.324, 28841.318
50058.608, 28821.302
50038.232, 28820.19
50018.639, 28829.086
49987.976, 28842.429
49959.019, 28854.661
49934.323, 28864.668
49908.741, 28880.236
49881.439, 28899.139
49855.842, 28916.93
49838.783, 28928.05
49818.437, 28922.49
49796.451, 28908.034
49778.756, 28886.907
49758.556, 28859.109
49735.823, 28829.086
49705.402, 28805.735
49663.904, 28787.944
49622.442, 28764.593
49582.671, 28742.354
49540.33, 28723.451
49502.249, 28702.324
49468.459, 28674.525
49442.422, 28630.047
49421.547, 28575.562
49398.035, 28534.42
49355.627, 28525.524
49305.494, 28528.86
49258.737, 28535.531
49211.974, 28543.315
49166.908, 28551.099
49115.891, 28559.994
49066.565, 28570.002
49017.253, 28577.786
48960.298, 28585.569
48899.081, 28595.577
48845.516, 28604.472
48819.914, 28623.375
48820.548, 28656.734
48822.93, 28682.309
48810.046, 28704.548
48776.973, 28696.764
48725.244, 28684.533
48654.83, 28672.301
48587.749, 28670.077
48513.844, 28672.301
48425.437, 28684.533
48332.79, 28695.652
48236.733, 28708.996
48135.572, 28723.451
48031.857, 28739.018
47932.382, 28755.697
47834.649, 28765.705
47729.342, 28764.593
47623.249, 28753.474
47512.095, 28736.794
47393.318, 28716.779
47271.985, 28697.876
47157.446, 28678.973
47052.235, 28662.294
46951.277, 28644.503
46851.997, 28630.047
46744.223, 28615.592
46631.366, 28598.913
46527.003, 28582.233
46428.597, 28563.33
46338.678, 28545.539
46245.361, 28527.748
46157.139, 28509.957
46074.013, 28492.165
45996.832, 28474.374
45940.857, 28461.031
45922.946, 28473.262
45910.118, 28487.718
45896.543, 28485.494
45893.152, 28484.382
45884.774, 28465.479
45873.84, 28447.687
45850.113, 28438.792
45819.598, 28428.784
45755.142, 28413.217
45650.821, 28388.754
45552.431, 28366.515
45472.706, 28347.612
45338.682, 28318.701
45244.51, 28300.91
45150.358, 28279.783
45046.882, 28255.32
44933.234, 28227.522
44812.795, 28198.611
44682.177, 28167.476
44554.968, 28134.118
44422.649, 28102.983
44299.639, 28077.408
44180.895, 28048.498
44067.24, 28020.699
43958.648, 27998.46
43856.843, 27977.333
43758.43, 27957.318
43652.397, 27932.855
43537.844, 27912.84
43426.642, 27900.608
43320.493, 27896.161
43220.276, 27893.937
43124.281, 27896.161
43022.358, 27895.049
42924.677, 27895.049
42827.002, 27893.937
42401.445, 27895.049
42720.827, 27893.937
42663.073, 27892.825
42607.019, 27891.713
42501.687, 27892.825
42302.92, 27893.937
42213.72, 27896.161
42130.479, 27896.161
42049.798, 27893.937
41970.797, 27895.049
41895.206, 27893.937
41808.561, 27895.049
41711.729, 27895.049
41613.198, 27895.049
41516.39, 27890.601
41422.962, 27889.489
41326.124, 27890.601
41274.31, 27890.601
40991.459, 27890.601
41103.58, 27890.601
40883.578, 27891.713
40779.945, 27892.825
40678.872, 27891.713
40571.853, 27890.601
40458.882, 27890.601
40338.255, 27892.825
40226.122, 27895.049
40116.537, 27897.273
40006.975, 27895.049
39895.703, 27895.049
39790.36, 27898.385
39682.491, 27897.273
39571.231, 27895.049
39457.411, 27895.049
39337.633, 27897.273
39217.844, 27901.72
39098.928, 27901.72
38979.162, 27901.72
38863.632, 27903.944
38755.758, 27903.944
38460.879, 27930.631
38649.582, 27903.944
38550.151, 27913.952
38377.49, 27959.542
38295.779, 27992.9
38220.857, 28027.371
38160.393, 28058.505
38160.393, 28058.505
38121.732, 28145.237
38098.608, 28183.044
38098.608, 28183.044
38116.22, 28227.522
38132.133, 28272.0
38136.155, 28316.477
38149.509, 28363.179
38165.466, 28398.762
38158.576, 28417.665
38128.792, 28428.784
38087.928, 28447.687
38048.786, 28462.143
38008.811, 28473.262
37967.981, 28485.494
37947.541, 28496.613
37953.374, 28518.852
37969.287, 28563.33
37972.5, 28600.025
37961.252, 28641.167
37952.535, 28685.645
37948.064, 28730.123
37934.866, 28821.302
37941.889, 28775.713
37932.982, 28857.997
37936.201, 28893.579
37928.367, 28931.385
37921.382, 28969.192
37908.531, 28991.431
37889.791, 29002.55
37867.559, 29032.573
37835.108, 29068.155
37819.737, 29084.834
37808.608, 29102.626
37800.925, 29110.409
37778.816, 29115.969
37749.902, 29123.753
37698.991, 29114.857
37717.63, 29123.753
37698.242, 29094.842
37698.347, 29073.715
37698.358, 29071.491
37694.223, 29049.252
37693.491, 29025.901
37685.936, 29008.11
37685.204, 28984.759
37683.611, 28963.632
37667.524, 28953.624
37643.728, 28956.96
37617.394, 28958.072
37597.0, 28960.296
37568.169, 28951.401
37538.411, 28958.072
37534.231, 28944.729
37535.219, 28916.93
37532.776, 28895.803
37516.722, 28879.124
37501.507, 28864.668
37493.108, 28845.765
37477.953, 28819.079
37472.968, 28796.84
37466.323, 28766.817
37461.365, 28739.018
37463.224, 28706.772
37466.77, 28676.749
37466.076, 28645.614
37463.694, 28612.256
37460.462, 28578.898
37456.315, 28558.882
37446.25, 28533.308
37438.711, 28512.181
37429.517, 28482.158
37425.381, 28459.919
37422.099, 28436.568
37416.281, 28410.993
37402.736, 28402.098
37378.904, 28412.105
37350.821, 28423.225
37291.224, 28452.135
37245.244, 28475.486
37202.656, 28499.949
37164.31, 28525.524
37131.049, 28553.323
37085.942, 28572.226
37045.179, 28571.114
37002.718, 28570.002
36950.038, 28574.45
36889.703, 28581.121
36826.004, 28581.121
36763.202, 28571.114
36695.343, 28553.323
36634.283, 28534.42
36619.011, 28531.084
36574.056, 28518.852
36514.678, 28503.285
36452.735, 28491.054
36391.626, 28482.158
36327.936, 28479.934
36262.532, 28481.046
36197.945, 28488.83
36131.616, 28505.509
36074.599, 28528.86
36014.997, 28559.994
35949.429, 28595.577
35719.563, 28711.219
35881.319, 28630.047
35804.695, 28668.965
35634.443, 28751.25
35549.365, 28782.384
35454.988, 28804.623
35357.172, 28835.758
35264.458, 28865.78
35171.755, 28893.579
35086.707, 28919.154
34939.533, 28972.528
35008.459, 28943.617
34873.119, 29009.222
34806.665, 29054.812
34745.266, 29109.297
34611.41, 29222.716
34677.897, 29169.343
34539.014, 29268.306
34470.017, 29313.896
34406.125, 29357.262
34345.622, 29402.852
34287.636, 29455.114
34148.466, 29619.682
34234.741, 29508.487
34210.837, 29536.286
34190.334, 29562.973
34103.196, 29677.503
34058.776, 29735.325
34016.05, 29794.258
33971.637, 29850.967
33924.681, 29906.565
33876.043, 29958.827
33823.175, 30007.752
33768.634, 30051.118
33712.425, 30087.813
33648.58, 30123.395
33581.343, 30157.865
33507.304, 30194.56
33428.185, 30227.918
33338.912, 30253.493
33242.866, 30274.62
33150.232, 30292.411
33053.377, 30304.643
32947.206, 30311.314
32834.286, 30307.979
32724.777, 30301.307
32506.617, 30285.74
32615.267, 30294.635
32401.328, 30284.628
32305.309, 30300.195
32216.07, 30319.098
32121.0, 30311.314
32031.992, 30275.732
31940.436, 30240.15
31845.389, 30226.806
31742.666, 30221.247
31639.103, 30213.463
31536.371, 30210.127
31445.526, 30206.791
31351.29, 30202.343
31251.132, 30192.336
31147.555, 30187.888
31045.703, 30176.769
30943.002, 30165.649
30836.041, 30157.865
30600.031, 30144.522
30721.428, 30152.306
30477.798, 30133.403
30356.414, 30122.283
30231.629, 30112.276
30107.688, 30103.38
29982.034, 30097.82
29857.191, 30102.268
29734.024, 30112.276
29614.218, 30131.179
29380.515, 30178.992
29496.095, 30154.53
29262.384, 30204.567
29143.4, 30231.254
29032.909, 30257.941
28924.125, 30282.404
28573.297, 30317.986
28811.101, 30305.755
28692.184, 30315.762
28455.276, 30315.762
28342.375, 30306.867
28233.723, 30296.859
28108.093, 30285.74
28132.714, 30286.852
28038.489, 30279.068
27947.66, 30271.284
27859.378, 30263.501
27773.644, 30255.717
27686.207, 30249.045
27600.464, 30243.486
27516.432, 30234.59
27433.248, 30225.694
27345.823, 30215.687
27258.401, 30204.567
27168.424, 30195.672
27077.597, 30186.776
26983.366, 30180.104
26888.281, 30174.545
26790.641, 30171.209
26685.358, 30167.873
26575.826, 30165.649
26462.881, 30167.873
26375.411, 30170.097
26226.759, 30184.552
26105.293, 30195.672
25988.921, 30206.791
25752.79, 30226.806
25872.558, 30215.687
25635.575, 30236.814
25516.65, 30250.157
25395.178, 30263.501
25272.004, 30277.956
25148.835, 30291.299
25023.114, 30305.755
24541.503, 30352.457
24899.946, 30319.098
24778.48, 30331.33
24658.719, 30341.337
24422.6, 30360.24
24297.735, 30373.584
24172.018, 30388.039
24045.459, 30400.27
23923.143, 30413.614
23802.533, 30424.733
23683.617, 30436.965
23567.243, 30451.42
23450.026, 30463.652
23332.811, 30475.883
23221.542, 30487.002
23110.271, 30499.234
22996.452, 30511.465
22884.336, 30522.585
22778.164, 30533.704
22677.932, 30545.936
22579.405, 30555.943
22478.325, 30568.175
22373.856, 30578.182
22277.028, 30588.19
22189.538, 30599.309
22095.258, 30609.317
22009.473, 30618.212
21944.893, 30634.892
21887.032, 30677.146
21821.5, 30729.407
21754.304, 30770.55
21703.205, 30823.923
21662.28, 30882.856
21627.321, 30934.006
21620.398, 30979.596
21595.702, 31005.171
21555.943, 30954.021
21561.778, 30991.827
21539.934, 30910.655
21505.256, 30863.953
21433.202, 30822.811
21219.197, 30836.155
21361.886, 30820.587
21287.994, 30828.371
21230.238, 30835.043
21199.659, 30839.49
21175.027, 30842.826
21129.158, 30849.498
21063.761, 30856.17
21014.502, 30860.617
20976.281, 30865.065
20938.058, 30870.625
20920.184, 30886.192
20906.59, 30889.528
20888.79, 30878.409
20911.746, 30867.289
20955.058, 30863.953
21006.014, 30859.505
21037.439, 30856.17
21085.0, 30851.722
21143.602, 30846.162
21201.357, 30839.49
21240.427, 30835.043
21276.944, 30832.819
21327.055, 30827.259
21383.11, 30821.699
21438.29, 30825.035
21494.253, 30851.722
21538.281, 30895.088
21568.758, 30926.222
21711.792, 30790.565
21606.95, 30931.782
21639.32, 30895.088
21679.393, 30837.266
21739.927, 30750.534
21770.671, 30689.377
21792.085, 30624.884
21810.923, 30570.399
21846.675, 30539.264
21901.88, 30534.816
21962.974, 30549.272
22026.592, 30571.511
22092.786, 30583.742
22164.121, 30580.406
22238.858, 30574.846
22316.999, 30567.063
22402.785, 30558.167
22501.314, 30547.048
22604.09, 30535.928
22711.111, 30524.809
22818.981, 30513.689
22928.551, 30502.57
23041.52, 30490.338
23157.883, 30479.219
23272.547, 30468.099
23389.76, 30456.98
23506.124, 30445.86
23625.039, 30433.629
23746.505, 30420.285
23867.119, 30408.054
23983.488, 30395.823
24099.857, 30383.591
24215.377, 30371.36
24331.743, 30360.24
24449.812, 30348.009
24568.726, 30336.889
24689.346, 30323.546
24808.265, 30311.314
25159.925, 30275.732
24928.03, 30300.195
25045.251, 30287.964
25275.445, 30264.613
25390.124, 30251.269
25508.196, 30239.038
25624.57, 30226.806
25739.242, 30215.687
25843.721, 30205.679
25945.657, 30194.56
26050.14, 30183.44
26156.319, 30173.433
26264.199, 30162.313
26368.68, 30152.306
26473.153, 30144.522
26578.455, 30142.298
26682.06, 30140.074
26784.795, 30143.41
26884.976, 30148.97
26974.966, 30154.53
27059.849, 30163.425
27311.105, 30189.0
27145.581, 30172.321
27231.313, 30181.216
27388.357, 30194.56
27562.383, 30207.903
27472.402, 30200.12
27655.756, 30216.799
27738.095, 30224.582
27806.006, 30230.142
27844.237, 30224.582
27852.832, 30196.784
27828.284, 30175.657
27800.226, 30185.664
27781.393, 30226.806
27761.613, 30294.635
27741.8, 30371.36
27727.903, 30455.868
27725.882, 30543.712
27730.624, 30639.339
27735.371, 30733.855
27740.966, 30828.371
27744.868, 30921.775
27752.215, 31001.835
27771.509, 31065.216
27814.605, 31120.814
27872.971, 31179.747
27938.141, 31235.344
27996.521, 31289.83
28052.358, 31343.203
28110.737, 31397.689
28169.119, 31451.062
28228.341, 31506.66
28287.545, 31566.705
28342.5, 31627.862
28396.6, 31690.132
28454.936, 31754.625
28516.675, 31816.894
28580.935, 31885.835
28640.112, 31951.44
28692.497, 32017.045
28747.402, 32089.321
28807.408, 32159.374
28875.045, 32231.651
28941.832, 32303.928
29013.706, 32377.316
29289.336, 32663.087
29083.894, 32447.369
29151.539, 32516.31
29220.871, 32587.475
29356.102, 32738.7
29412.68, 32814.312
29459.041, 32897.708
29496.089, 32974.433
29516.182, 33045.598
29518.489, 33106.755
29519.995, 33155.681
29589.589, 33157.905
29534.272, 33194.599
29569.917, 33195.711
29576.16, 33118.986
29536.266, 33118.986
29490.286, 33155.681
29432.35, 33211.278
29370.144, 33273.547
29299.421, 33343.6
29229.552, 33412.541
29158.832, 33482.594
29093.223, 33548.199
29029.312, 33613.804
28963.709, 33678.297
28893.851, 33746.126
28825.696, 33812.843
28756.693, 33879.56
28687.688, 33947.389
28549.684, 34081.934
28616.981, 34016.329
28488.35, 34141.98
28436.382, 34194.241
28406.555, 34226.488
28410.686, 34256.51
28439.474, 34274.302
28536.9, 34319.892
28470.812, 34290.981
28503.003, 34306.548
28553.823, 34333.235
28549.504, 34353.25
28540.109, 34368.817
28511.486, 34307.66
28514.805, 34327.675
28533.433, 34338.795
28552.13, 34332.123
28578.38, 34347.69
28610.524, 34375.489
28636.778, 34389.944
28669.061, 34381.049
