@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
28018.264, 35484.102
28046.266, 35484.102
28075.965, 35484.102
28106.504, 35486.326
28138.745, 35487.438
28172.691, 35486.326
28208.314, 35490.774
28229.532, 35489.662
28254.152, 35486.326
28278.756, 35487.438
28303.364, 35487.438
28334.769, 35485.214
28363.611, 35487.438
28395.856, 35487.438
28425.555, 35487.438
28451.016, 35486.326
28481.538, 35492.998
28503.605, 35491.886
28507.936, 35468.535
28522.479, 35437.401
28536.993, 35414.05
28537.855, 35410.714
28555.733, 35395.147
28561.753, 35374.019
28572.008, 35355.116
28562.767, 35330.653
28559.457, 35308.414
28555.303, 35285.064
28547.75, 35262.825
28526.649, 35232.802
28500.449, 35205.003
28482.717, 35181.652
28467.535, 35157.189
28453.18, 35138.286
28408.407, 35084.913
28435.419, 35122.719
28418.527, 35101.592
28398.303, 35063.786
28387.355, 35041.547
28372.152, 35022.644
28360.339, 35004.852
28350.239, 34982.613
28335.023, 34967.046
28319.819, 34948.143
28295.364, 34907.001
28305.472, 34927.016
28273.396, 34881.426
28223.549, 34822.493
28247.206, 34850.291
28199.068, 34788.022
28176.296, 34750.216
28152.672, 34713.522
28130.728, 34681.275
28110.464, 34653.476
28095.268, 34632.349
28082.596, 34616.782
28069.072, 34602.327
28049.652, 34575.64
28041.286, 34543.393
28052.443, 34510.035
28085.682, 34472.229
28128.277, 34428.863
28172.578, 34383.273
28209.205, 34347.69
28246.668, 34315.444
28277.312, 34290.981
28329.232, 34250.951
28377.759, 34210.921
28427.155, 34165.331
28477.401, 34119.741
28635.814, 33974.075
28531.042, 34074.151
28584.701, 34024.113
28685.23, 33924.038
28732.097, 33875.112
28774.699, 33831.746
28813.895, 33791.716
28855.641, 33750.574
28898.24, 33708.319
28940.84, 33666.065
28973.217, 33633.819
29029.449, 33578.221
29076.303, 33533.743
29119.754, 33491.489
29164.907, 33448.123
29210.922, 33401.421
29256.081, 33356.944
29300.387, 33313.577
29344.697, 33269.1
29389.004, 33225.733
29400.082, 33214.614
29431.61, 33183.479
29485.294, 33130.106
29531.313, 33083.404
29573.924, 33040.038
29609.728, 33001.12
29652.345, 32956.642
29696.655, 32913.276
29742.668, 32868.798
29785.273, 32827.656
29816.808, 32795.409
29820.305, 32769.834
29816.166, 32743.148
29812.058, 32708.677
29809.613, 32683.102
29812.204, 32671.983
29813.061, 32669.759
29813.07, 32667.535
29812.23, 32665.311
29799.559, 32649.744
29774.92, 32655.304
29746.889, 32659.751
29715.486, 32658.639
29689.153, 32663.087
29667.056, 32669.759
29639.044, 32669.759
29602.56, 32665.311
29573.685, 32668.647
29560.147, 32657.527
29558.541, 32634.176
29548.525, 32590.81
29540.994, 32563.012
29516.402, 32556.34
29476.501, 32557.452
29425.568, 32557.452
29372.942, 32556.34
29326.284, 32548.556
29223.66, 32525.205
29214.322, 32525.205
29202.416, 32530.765
29207.522, 32527.429
29277.096, 32536.325
29231.295, 32526.317
29199.865, 32531.877
29198.167, 32531.877
29077.082, 32452.929
29178.6, 32542.997
29156.568, 32532.989
29122.737, 32500.743
29100.756, 32477.392
29088.919, 32465.16
29065.249, 32439.585
28962.931, 32336.174
29014.517, 32387.324
28911.352, 32282.801
28779.436, 32148.255
28860.609, 32232.763
28837.774, 32210.524
28827.629, 32199.404
28817.481, 32189.397
28809.025, 32180.501
28801.415, 32172.718
28794.649, 32166.046
28788.732, 32159.374
28785.353, 32154.926
28781.97, 32151.59
28776.898, 32146.031
28776.053, 32144.919
28761.685, 32128.24
28737.185, 32097.105
28707.621, 32058.187
28672.988, 32012.597
28640.061, 31964.783
28498.855, 31814.67
28593.563, 31913.633
28544.518, 31862.484
28455.734, 31767.968
28414.311, 31721.266
28375.417, 31679.012
28345.833, 31644.542
28319.585, 31625.638
28301.711, 31637.87
28278.705, 31660.109
28251.416, 31692.355
28226.692, 31720.154
28201.972, 31746.841
28167.035, 31781.311
28132.086, 31819.118
28098.856, 31851.364
28073.292, 31876.939
28047.695, 31911.409
28028.906, 31941.432
28010.147, 31963.671
27986.298, 31984.798
27953.964, 32004.813
27913.111, 32032.612
27877.337, 32064.858
27838.982, 32106.001
27804.898, 32140.471
27777.605, 32174.941
27740.162, 32199.404
27695.039, 32234.987
27652.434, 32278.353
27608.98, 32321.719
27572.343, 32358.413
27563.825, 32366.197
27555.308, 32373.98
27547.639, 32381.764
27539.971, 32389.548
27508.46, 32417.346
27490.532, 32445.145
27478.582, 32462.936
27462.409, 32475.168
27433.486, 32491.847
27398.58, 32519.646
27368.768, 32547.444
27245.262, 32663.087
27316.809, 32596.37
27277.64, 32629.729
27269.123, 32637.512
27263.152, 32645.296
27255.488, 32651.968
27250.375, 32657.527
27240.153, 32667.535
27235.039, 32673.095
27219.699, 32689.774
27210.334, 32697.558
27203.539, 32698.67
27205.224, 32702.005
27198.405, 32709.789
27183.078, 32723.132
27167.726, 32743.148
27172.719, 32770.946
27187.073, 32792.073
27203.145, 32807.641
27227.685, 32828.768
27275.064, 32872.134
27315.667, 32911.052
27343.59, 32935.515
27368.974, 32957.754
27392.649, 32983.329
27423.057, 33024.471
27452.652, 33055.605
27482.239, 33088.964
27520.298, 33126.77
27549.901, 33155.681
27579.467, 33194.599
27609.897, 33229.069
27643.723, 33263.54
27680.086, 33300.234
27715.601, 33336.928
27753.645, 33378.071
27785.78, 33410.317
27805.224, 33431.444
27834.808, 33464.803
27864.396, 33497.049
27888.046, 33528.184
27915.948, 33557.094
27948.069, 33592.677
27981.896, 33626.035
28008.108, 33652.722
28025.021, 33669.401
28044.476, 33687.192
28072.385, 33713.879
28098.589, 33742.79
28120.569, 33766.141
28146.78, 33792.828
28177.218, 33823.962
28208.505, 33855.097
28229.648, 33875.112
28240.615, 33892.903
28220.99, 33920.702
28186.063, 33955.172
28140.91, 34000.762
28098.317, 34043.016
28062.542, 34077.487
28044.628, 34101.95
28030.883, 34146.427
28017.933, 34205.361
28004.971, 34267.63
27994.613, 34314.332
27989.389, 34349.914
27992.597, 34399.952
28002.566, 34457.773
28010.908, 34496.692
28023.58, 34512.259
28041.348, 34526.714
28065.007, 34554.513
28092.031, 34590.095
28114.824, 34622.342
28137.609, 34656.812
28162.922, 34695.73
28187.391, 34733.537
28211.872, 34768.007
28230.442, 34794.694
28248.259, 34795.806
28274.646, 34774.679
28302.73, 34753.552
28332.537, 34725.753
28362.306, 34707.962
28376.792, 34692.395
28397.264, 34664.596
28414.333, 34639.021
28430.512, 34624.566
28450.93, 34611.222
28484.158, 34576.752
28520.802, 34536.722
28563.399, 34493.356
28599.183, 34456.661
28633.252, 34424.415
28663.952, 34385.497
28701.391, 34359.922
28746.477, 34332.123
28788.148, 34309.884
28835.768, 34285.421
28879.98, 34264.294
28911.484, 34237.607
28942.187, 34198.689
28974.6, 34156.435
29004.463, 34115.293
29030.919, 34077.487
29058.223, 34039.68
29086.386, 33999.65
29113.691, 33961.844
29140.983, 33927.373
29174.204, 33896.239
29210.846, 33858.433
29245.783, 33822.85
29278.16, 33790.604
29313.954, 33752.797
29345.488, 33719.439
29377.879, 33683.857
29409.427, 33647.162
29435.855, 33617.14
29451.203, 33599.348
29467.399, 33581.557
29487.83, 33565.99
29508.27, 33548.199
29538.104, 33515.952
29561.979, 33488.154
29585.849, 33461.467
29609.737, 33430.332
29640.438, 33393.638
29662.612, 33366.951
29658.455, 33344.712
29630.576, 33311.354
29602.671, 33284.667
29550.229, 33237.965
29518.162, 33190.151
29492.863, 33147.897
29483.561, 33139.001
29440.35, 33118.986
29402.136, 33123.434
29385.874, 33157.905
29430.804, 33172.36
29402.763, 33180.144
29469.976, 33140.113
29496.38, 33116.762
29533.023, 33080.068
29601.183, 33015.575
29642.084, 32975.545
29656.562, 32963.313
29712.809, 32906.604
29772.461, 32847.671
29832.123, 32786.514
29892.612, 32730.916
29953.964, 32671.983
30017.878, 32609.714
30079.228, 32551.892
30239.402, 32406.227
30255.585, 32392.883
30138.867, 32497.407
30195.099, 32446.257
30270.07, 32379.54
30319.485, 32335.062
30402.987, 32258.338
30418.326, 32243.882
30483.064, 32189.397
30548.67, 32130.463
30615.122, 32072.642
30684.979, 32012.597
30756.54, 31951.44
30806.819, 31904.738
30892.056, 31821.342
30961.124, 31747.953
31027.664, 31670.116
31092.499, 31594.504
31153.094, 31517.779
31213.705, 31437.719
31276.868, 31356.547
31341.726, 31276.486
31406.581, 31197.538
31467.183, 31120.814
31523.522, 31048.537
31579.863, 30976.26
31636.195, 30906.207
31692.537, 30833.931
31748.031, 30761.654
31807.786, 30686.041
31927.3, 30534.816
31868.401, 30608.205
31987.063, 30458.092
32038.308, 30388.039
32078.463, 30330.218
32112.632, 30282.404
32153.518, 30252.381
32213.01, 30240.15
32284.319, 30244.598
32363.256, 30252.381
32443.051, 30257.941
32526.233, 30265.725
32606.872, 30272.396
32682.412, 30280.18
32747.776, 30284.628
32820.772, 30291.299
32899.723, 30295.747
33060.243, 30287.964
32978.697, 30294.635
33140.95, 30279.068
33222.536, 30263.501
33296.485, 30246.821
33378.974, 30219.023
33468.277, 30186.776
33726.161, 30054.454
33552.501, 30151.194
33636.761, 30107.828
33809.653, 29993.297
33883.856, 29921.02
33948.729, 29846.52
34011.905, 29772.019
34068.273, 29700.854
34122.939, 29630.802
34177.606, 29560.749
34227.154, 29496.256
34276.692, 29433.986
34339.809, 29373.941
34406.242, 29331.687
34476.922, 29289.433
34548.468, 29243.843
34618.332, 29194.917
34684.819, 29141.544
34749.625, 29084.834
34811.858, 29033.685
34880.865, 28986.983
34954.944, 28945.841
35029.831, 28913.594
35181.243, 28862.445
35103.848, 28885.796
35257.778, 28841.318
35336.867, 28819.079
35415.951, 28797.952
35634.569, 28724.563
35491.654, 28773.489
35565.649, 28751.25
35712.858, 28692.316
35786.09, 28652.286
35848.222, 28624.487
35899.335, 28592.241
35944.513, 28557.77
35991.349, 28532.196
36049.162, 28519.964
36110.415, 28498.837
36173.346, 28482.158
36240.486, 28473.262
36311.014, 28466.591
36385.756, 28466.591
36467.228, 28479.934
36547.823, 28498.837
36629.279, 28515.516
36707.336, 28532.196
36787.963, 28544.427
36873.735, 28546.651
36959.555, 28538.867
37047.984, 28518.852
37139.838, 28493.277
37225.819, 28453.247
37305.833, 28417.665
37392.665, 28377.635
37467.579, 28343.164
37542.499, 28307.582
37613.989, 28278.671
37678.685, 28249.761
37737.414, 28225.298
37798.702, 28198.611
37859.147, 28170.812
37924.677, 28145.237
37991.918, 28117.439
38065.977, 28085.192
38140.053, 28049.61
38196.265, 28019.587
38243.077, 28000.684
38289.046, 27980.669
38325.654, 27963.99
38352.042, 27952.87
38383.544, 27938.415
38425.277, 27916.176
38478.983, 27878.369
38527.535, 27851.683
38607.693, 27790.525
38570.802, 27696.01
38573.54, 27824.996
38603.679, 27744.936
38528.649, 27633.741
38482.242, 27572.583
38436.661, 27515.874
38394.438, 27466.948
38364.021, 27434.702
38333.639, 27395.783
38266.15, 27303.492
38300.736, 27351.306
38229.021, 27254.566
38195.296, 27204.528
38164.878, 27172.282
38126.724, 27157.826
38083.462, 27145.595
38054.708, 27120.02
38052.3, 27092.221
38069.441, 27062.199
38074.656, 27038.848
38048.479, 27007.713
38009.659, 26956.564
37968.263, 26910.974
37928.587, 26860.936
37882.953, 26813.122
37840.678, 26773.092
37808.563, 26739.733
37801.117, 26699.703
37800.335, 26686.36
37799.597, 26664.121
37816.649, 26651.889
37834.567, 26636.322
37943.712, 26556.262
37873.78, 26609.635
37907.041, 26584.061
37980.371, 26530.687
38018.736, 26504.0
38054.575, 26472.866
38086.965, 26451.739
38111.737, 26425.052
38146.755, 26388.357
38169.041, 26349.439
38187.079, 26310.521
38204.262, 26272.715
38214.575, 26249.364
38238.409, 26240.468
38273.185, 26251.588
38314.793, 26256.035
38355.652, 26240.468
38388.899, 26218.229
38420.385, 26208.222
38455.995, 26222.677
38493.257, 26246.028
38510.062, 26282.722
38532.762, 26329.424
38571.701, 26357.223
38664.265, 26365.007
38604.704, 26382.798
38641.292, 26371.678
38677.083, 26350.551
38677.242, 26319.417
38669.778, 26283.834
38660.661, 26239.356
38650.677, 26198.214
38660.13, 26177.087
38690.836, 26153.736
38729.244, 26119.266
38751.528, 26081.459
38770.437, 26039.205
38786.728, 26010.295
38813.152, 25993.615
38842.05, 25991.392
38859.209, 25959.145
38860.247, 25922.451
38861.217, 25899.1
38867.325, 25867.965
38875.104, 25842.39
38882.882, 25816.816
38883.881, 25787.905
38878.071, 25761.218
38893.433, 25747.875
38925.765, 25738.979
38955.561, 25727.86
38983.605, 25726.748
39010.816, 25722.3
39043.987, 25715.628
39086.504, 25708.956
39124.698, 25716.74
39146.714, 25731.195
39174.729, 25735.643
39204.467, 25735.643
39229.089, 25738.979
39232.482, 25740.091
39224.72, 25762.33
39203.531, 25752.322
39179.764, 25747.875
39155.997, 25743.427
39133.085, 25737.867
39109.335, 25730.083
39080.511, 25717.852
39049.079, 25716.74
39015.903, 25724.524
38978.472, 25733.419
38949.567, 25736.755
38930.823, 25746.763
38913.75, 25762.33
38900.879, 25786.793
38890.58, 25806.808
38879.398, 25833.495
38871.631, 25856.846
38864.713, 25880.197
38859.467, 25909.107
38861.0, 25941.354
38858.313, 25968.041
38839.536, 25984.72
38808.932, 25988.056
38782.474, 26011.407
38759.38, 26041.429
38747.235, 26090.355
38730.921, 26123.714
38709.561, 26147.064
38681.416, 26168.191
38651.572, 26189.319
38648.92, 26209.334
38654.697, 26242.692
38661.283, 26283.834
38667.88, 26322.752
38673.69, 26349.439
38659.983, 26371.678
38631.057, 26379.462
38598.734, 26387.246
38572.482, 26370.566
38537.786, 26343.879
38512.412, 26321.64
38498.168, 26282.722
38482.184, 26251.588
38450.025, 26227.125
38416.12, 26211.558
38380.386, 26221.565
38342.891, 26243.804
38306.286, 26258.259
38268.094, 26250.476
38234.138, 26244.916
38222.227, 26248.252
38208.521, 26270.491
38193.099, 26296.066
38175.033, 26340.544
38157.878, 26372.79
38139.036, 26402.813
38119.377, 26426.164
38104.862, 26440.619
38092.799, 26473.978
38083.291, 26506.224
38077.992, 26546.254
38069.306, 26584.061
38055.539, 26618.531
38043.477, 26651.889
38025.485, 26681.912
38012.664, 26697.479
38005.772, 26716.382
37998.881, 26735.286
37994.521, 26757.525
37985.07, 26778.652
37968.001, 26794.219
37940.794, 26798.667
37918.683, 26803.115
37910.088, 26823.13
37931.164, 26855.376
37963.194, 26905.414
37997.755, 26958.787
38032.394, 26996.594
38061.109, 27029.952
38081.362, 27056.639
38107.607, 27074.43
38135.55, 27092.221
38146.448, 27121.132
38150.538, 27152.267
38169.963, 27174.506
38198.677, 27207.864
38234.951, 27257.902
38272.074, 27307.939
38306.682, 27351.306
38332.013, 27381.328
38352.287, 27403.567
38380.167, 27433.59
38418.2, 27471.396
38461.284, 27518.098
38500.097, 27569.248
38538.91, 27620.397
38570.961, 27664.875
38599.648, 27702.681
38619.892, 27730.48
38639.275, 27760.503
38661.998, 27801.645
38692.315, 27852.795
38717.472, 27916.176
38736.797, 27957.318
38754.502, 27982.893
38785.064, 27986.229
38814.878, 27969.549
38826.075, 27939.527
38813.448, 27917.288
38782.91, 27909.504
38738.775, 27902.832
38685.274, 27900.608
38621.546, 27905.056
38551.867, 27910.616
38480.449, 27923.959
38409.841, 27945.086
38373.255, 27957.318
38334.958, 27971.773
38116.152, 28072.961
38262.602, 28002.908
38188.513, 28040.714
38037.846, 28105.207
37967.191, 28136.342
37905.89, 28165.252
37775.658, 28220.85
37843.752, 28191.939
37703.3, 28253.096
37630.077, 28288.679
37559.436, 28317.589
37493.048, 28345.388
37428.354, 28374.299
37367.068, 28400.986
37300.676, 28429.896
37230.876, 28461.031
37150.869, 28495.501
37065.782, 28526.636
36974.778, 28552.211
36882.152, 28562.218
36794.671, 28562.218
36708.937, 28552.211
36627.477, 28536.643
36538.421, 28511.069
36447.639, 28491.054
36354.26, 28481.046
36265.918, 28483.27
36182.63, 28494.389
36102.675, 28518.852
36035.424, 28551.099
35979.219, 28582.233
35916.205, 28616.704
35845.542, 28652.286
35768.929, 28688.98
35691.478, 28723.451
35612.324, 28759.033
35539.168, 28783.496
35382.672, 28831.31
35466.029, 28804.623
35296.763, 28859.109
35210.875, 28882.46
35128.379, 28906.923
34970.164, 28960.296
35047.588, 28930.273
34896.95, 28998.102
34832.22, 29038.133
34768.304, 29085.946
34447.041, 29323.904
34705.212, 29139.32
34645.523, 29191.582
34579.062, 29239.395
34512.632, 29280.537
34386.557, 29365.046
34326.893, 29412.859
34268.897, 29467.345
34216.822, 29527.39
34155.31, 29608.563
34092.935, 29693.071
34030.572, 29775.355
33974.189, 29849.856
33914.441, 29917.684
33850.473, 29979.954
33785.697, 30033.327
33725.212, 30076.693
33665.607, 30113.387
33610.278, 30143.41
33549.86, 30172.321
33479.242, 30203.455
33401.842, 30232.366
33323.623, 30254.605
33241.173, 30273.508
33162.979, 30290.187
33074.61, 30303.531
32987.95, 30314.65
32903.871, 30317.986
32822.374, 30313.538
32741.73, 30307.979
32662.785, 30302.419
32489.619, 30289.075
32576.202, 30295.747
32403.008, 30289.075
32244.916, 30324.658
32318.872, 30305.755
32171.796, 30346.897
32104.568, 30381.367
32044.096, 30424.733
31986.969, 30480.331
31934.013, 30553.719
31874.246, 30631.556
31813.627, 30710.504
31753.867, 30787.229
31685.595, 30869.513
31620.715, 30952.909
31485.848, 31124.149
31555.842, 31035.193
31419.271, 31208.658
31351.841, 31294.278
31286.969, 31377.674
31223.801, 31459.958
31152.975, 31546.69
31083.857, 31631.198
31014.76, 31711.259
30776.056, 31953.664
30938.863, 31793.543
30860.43, 31873.603
30693.387, 32032.612
30609.044, 32106.001
30530.658, 32176.053
30449.741, 32242.77
30368.793, 32317.271
30287.865, 32387.324
30209.486, 32457.377
30009.247, 32645.296
30137.067, 32522.982
30068.037, 32590.81
29952.147, 32702.005
29892.502, 32758.715
29839.661, 32812.088
29785.968, 32866.574
29735.688, 32916.612
29687.12, 32963.313
29640.255, 33008.903
29589.129, 33058.941
29541.403, 33107.867
29499.649, 33149.009
29466.406, 33184.591
29444.207, 33217.95
29455.977, 33246.861
29494.204, 33239.077
29507.937, 33200.159
29494.509, 33161.24
29480.989, 33145.673
29447.119, 33124.546
29392.006, 33108.979
29326.712, 33092.3
29282.617, 33081.18
29246.992, 33074.508
29191.875, 33060.053
29144.38, 33050.046
29109.574, 33051.157
29071.265, 33080.068
29021.845, 33128.994
28962.205, 33186.815
28906.811, 33244.637
28867.616, 33283.555
28842.059, 33308.018
28807.13, 33341.376
28759.424, 33386.966
28704.049, 33440.34
28651.23, 33491.489
28602.673, 33538.191
28568.604, 33569.326
28549.027, 33583.781
28521.077, 33568.214
28486.4, 33535.967
28438.213, 33484.818
28390.866, 33435.892
28361.272, 33405.869
28346.048, 33391.414
28322.366, 33369.175
28285.997, 33334.705
28242.88, 33289.115
28203.149, 33245.749
28180.319, 33222.398
28150.727, 33191.263
28110.978, 33152.345
28069.532, 33113.427
28027.24, 33073.396
27987.51, 33028.918
27957.93, 32994.448
27930.874, 32965.537
27896.204, 32929.955
27862.349, 32903.268
27831.861, 32884.365
27813.33, 32845.447
27776.169, 32794.297
27728.818, 32744.259
27685.657, 32708.677
27648.429, 32675.319
27608.704, 32628.617
27563.044, 32579.691
27518.208, 32537.437
27486.064, 32506.302
27464.882, 32495.183
27436.032, 32491.847
27388.381, 32522.982
27354.301, 32557.452
27298.926, 32611.937
27269.968, 32638.624
27261.447, 32647.52
27252.93, 32655.304
27246.115, 32661.975
27241.001, 32667.535
27226.514, 32683.102
27209.465, 32703.117
27205.212, 32705.341
