@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
18974.32, 31479.973
18947.026, 31530.011
18924.025, 31561.145
18894.232, 31592.28
18878.911, 31607.847
18862.73, 31627.862
18844.014, 31643.43
18821.038, 31664.557
18799.747, 31691.244
18781.869, 31711.259
18763.144, 31730.162
18747.83, 31743.505
18731.655, 31761.296
18716.337, 31775.752
18696.761, 31795.767
18680.592, 31811.334
18665.275, 31825.789
18646.573, 31835.797
18627.058, 31831.349
18603.276, 31835.797
18583.734, 31842.469
18563.35, 31845.804
18537.854, 31856.924
18519.161, 31863.596
18512.361, 31866.931
18488.587, 31868.043
18468.196, 31874.715
18430.817, 31884.723
18384.095, 31896.954
18334.817, 31912.521
18288.087, 31928.089
18243.925, 31934.76
18191.293, 31933.648
18136.96, 31933.648
18106.39, 31936.984
18106.329, 31962.559
18125.766, 31999.253
18148.602, 32034.836
18173.103, 32083.762
18187.468, 32111.56
18185.735, 32126.016
18146.647, 32141.583
18118.571, 32167.158
18103.194, 32207.188
18098.007, 32246.106
18070.78, 32271.681
18057.163, 32286.136
18046.076, 32307.263
18030.727, 32336.174
18029.75, 32389.548
18024.566, 32427.354
17999.073, 32438.473
17961.697, 32448.481
17921.762, 32464.048
17886.098, 32468.496
17836.006, 32471.832
17784.226, 32470.72
17758.754, 32472.944
17755.406, 32452.929
17780.026, 32451.817
17822.463, 32455.153
17868.303, 32455.153
17905.67, 32448.481
17953.246, 32432.914
17996.59, 32411.787
18024.622, 32404.003
18038.274, 32375.092
18035.833, 32330.614
18048.676, 32285.024
18075.905, 32258.338
18103.143, 32228.315
18112.601, 32178.277
18131.398, 32128.24
18155.198, 32116.008
18181.603, 32079.314
18223.171, 32091.545
18275.748, 32114.896
18319.89, 32116.008
18363.213, 32104.889
18391.244, 32098.217
18418.442, 32084.874
18450.77, 32057.075
18475.438, 32037.06
18491.603, 32022.604
18514.588, 31997.03
18542.688, 31962.559
18573.338, 31926.977
18603.988, 31891.394
18630.396, 31854.7
18637.235, 31835.797
18636.441, 31813.558
18664.492, 31799.103
18689.989, 31787.983
18711.241, 31776.864
18726.555, 31763.52
18741.032, 31745.729
18747.841, 31739.057
18764.021, 31719.042
18771.709, 31700.139
18785.334, 31683.46
18774.347, 31663.445
18752.324, 31643.43
18740.476, 31627.862
18754.105, 31610.071
18776.217, 31594.504
18816.189, 31566.705
18811.988, 31548.914
18795.072, 31523.339
18756.998, 31471.078
18751.951, 31452.174
18783.441, 31421.04
18825.964, 31392.129
18899.965, 31337.644
18939.933, 31312.069
18955.249, 31298.725
18943.405, 31282.046
18928.159, 31267.591
18910.376, 31248.688
18879.906, 31210.881
18856.203, 31183.083
18848.623, 31158.62
18868.243, 31121.925
18905.732, 31069.664
18940.663, 31021.85
18968.782, 30981.82
18991.785, 30950.685
19002.022, 30931.782
18995.285, 30909.543
18931.731, 30859.505
18989.401, 30886.192
18964.814, 30871.737
18889.291, 30853.946
18821.393, 30842.826
18854.493, 30848.386
18795.086, 30837.266
18764.539, 30829.483
18743.306, 30831.707
18729.671, 30851.722
18712.648, 30868.401
18701.55, 30892.864
18682.743, 30944.014
18670.771, 30978.484
18653.713, 31009.619
18642.56, 31056.32
18647.527, 31107.47
18653.336, 31161.956
18659.99, 31217.553
18664.106, 31269.815
18667.397, 31312.069
18665.625, 31342.091
18670.664, 31364.33
18681.627, 31394.353
18706.146, 31435.495
18721.375, 31456.622
18732.377, 31471.078
18716.21, 31485.533
18682.219, 31497.764
18635.458, 31524.451
18587.837, 31555.586
18536.821, 31586.72
18485.814, 31614.519
18439.903, 31641.206
18399.092, 31665.669
18398.191, 31686.796
18416.779, 31723.49
18434.515, 31761.296
18452.243, 31802.438
18464.906, 31831.349
18469.943, 31854.7
18501.248, 31898.066
18480.073, 31878.051
18523.252, 31925.865
18535.874, 31971.455
18506.923, 32007.037
18475.427, 32041.508
18440.534, 32077.09
18407.333, 32114.896
18370.758, 32143.807
18338.437, 32169.382
18321.418, 32186.061
18328.16, 32206.076
18341.7, 32223.867
18364.566, 32246.106
18398.398, 32297.256
18438.96, 32372.868
18451.599, 32411.787
18431.987, 32447.369
18388.612, 32480.727
18342.682, 32517.422
18303.553, 32550.78
18259.311, 32591.922
18207.419, 32637.512
18171.692, 32668.647
18152.979, 32684.214
18149.575, 32687.55
18129.181, 32696.446
18118.973, 32705.341
18099.417, 32718.685
18076.453, 32737.588
18032.389, 32705.341
18052.703, 32729.804
18021.415, 32679.766
17990.225, 32588.587
18015.529, 32656.415
18002.884, 32619.721
17982.691, 32544.109
18005.033, 32430.69
17984.49, 32501.855
17990.531, 32460.712
18002.521, 32416.234
17980.431, 32424.018
17942.226, 32426.242
17911.671, 32424.018
17899.863, 32391.772
17896.565, 32350.629
17900.894, 32315.047
17900.101, 32291.696
17900.188, 32255.002
17896.864, 32224.979
17899.484, 32193.845
17892.764, 32163.822
17877.51, 32152.702
17854.587, 32153.814
17850.345, 32152.702
17858.768, 32180.501
17844.31, 32191.621
17853.672, 32181.613
17871.507, 32178.277
17902.92, 32177.165
17916.474, 32189.397
17941.092, 32189.397
17982.713, 32179.389
18022.634, 32170.494
18052.336, 32174.941
18069.269, 32193.845
18087.937, 32197.18
18105.789, 32187.173
18125.359, 32168.27
18154.287, 32141.583
18179.075, 32071.53
18164.539, 32114.896
18212.27, 32035.948
18237.824, 32000.365
18262.519, 31969.231
18273.652, 31929.201
18273.703, 31908.074
18306.837, 31898.066
18345.897, 31894.73
18390.911, 31886.947
18431.68, 31879.163
18451.23, 31869.155
18455.538, 31843.581
18442.89, 31807.998
18429.386, 31775.752
18443.856, 31760.184
18478.705, 31743.505
18499.962, 31730.162
18500.863, 31709.035
18491.579, 31686.796
18495.032, 31663.445
18521.4, 31643.43
18551.158, 31625.638
18553.708, 31624.527
18573.251, 31617.855
18577.54, 31600.064
18558.043, 31587.832
18539.363, 31588.944
18533.412, 31592.28
18508.766, 31602.288
18483.269, 31613.407
18463.707, 31627.862
18470.434, 31654.549
18482.254, 31681.236
18498.327, 31704.587
18505.059, 31729.05
18515.2, 31747.953
18521.107, 31762.408
18527.853, 31781.311
18543.961, 31790.207
18562.671, 31776.864
18654.473, 31731.274
18600.078, 31755.737
18671.466, 31725.714
18686.681, 31752.401
18698.512, 31774.64
18718.049, 31770.192
18736.779, 31749.065
18768.28, 31713.482
18792.98, 31681.236
18815.961, 31657.885
18840.648, 31631.198
18855.966, 31616.743
18872.982, 31602.288
18888.3, 31587.832
18919.797, 31554.474
18942.79, 31526.675
18964.95, 31492.205
18979.456, 31463.294
18993.956, 31436.607
19005.93, 31402.137
19010.262, 31367.666
19023.045, 31348.763
19040.863, 31353.211
19038.285, 31365.442
19034.877, 31369.89
19011.099, 31372.114
18986.54, 31347.651
18950.998, 31300.949
18918.847, 31256.471
18874.826, 31205.322
18852.84, 31169.739
18860.548, 31143.053
18892.072, 31099.686
18921.04, 31059.656
18951.709, 31018.514
18975.583, 30978.484
18993.492, 30947.349
18999.517, 30915.103
18996.191, 30887.304
19008.136, 30863.953
19019.214, 30848.386
19007.287, 30863.953
19023.465, 30846.162
19031.924, 30858.394
19048.883, 30867.289
19044.582, 30889.528
19041.107, 30920.663
19038.487, 30949.573
19033.316, 30979.596
19028.942, 31030.746
19039.923, 31052.985
19065.347, 31071.888
19050.835, 31103.022
19024.41, 31144.164
19003.946, 31178.635
18983.494, 31208.658
18976.654, 31227.561
18961.301, 31255.359
18955.311, 31274.263
18977.312, 31303.173
19006.947, 31335.42
19027.298, 31345.427
19034.905, 31358.771
19022.08, 31394.353
19002.458, 31432.159
18993.065, 31453.286
18984.545, 31465.518
18975.169, 31479.973
18966.626, 31501.1
18955.536, 31522.227
18946.146, 31542.242
18962.235, 31558.922
18982.597, 31564.481
19002.962, 31568.929
19019.045, 31587.832
19021.524, 31614.519
19024.012, 31637.87
19024.791, 31665.669
19023.012, 31697.915
19022.076, 31732.386
19024.53, 31769.08
19024.423, 31811.334
19023.465, 31854.7
19024.204, 31898.066
19027.465, 31951.44
19026.476, 32007.037
19026.372, 32048.179
19027.167, 32069.306
19025.411, 32092.657
19024.494, 32119.344
19024.416, 32150.479
19031.997, 32173.829
19058.322, 32170.494
19081.234, 32173.829
19094.82, 32172.718
19098.216, 32172.718
19112.678, 32160.486
19116.136, 32136.023
19117.09, 32094.881
19112.944, 32055.963
19132.498, 32044.843
19177.483, 32048.179
19220.773, 32050.403
19269.16, 32051.515
19319.25, 32050.403
19360.868, 32042.619
19378.724, 32031.5
19366.925, 31998.141
19353.45, 31955.887
19343.4, 31902.514
19326.618, 31825.789
19298.827, 31737.945
19259.201, 31630.086
19225.525, 31518.891
19191.823, 31417.704
19148.217, 31204.21
19154.415, 31104.134
19164.932, 31308.733
19177.563, 31016.29
19210.897, 30929.558
19245.044, 30857.282
19271.539, 30789.453
19287.768, 30751.646
19289.452, 30757.206
19309.038, 30734.967
19349.832, 30720.512
19399.908, 30728.295
19462.691, 30747.199
19525.466, 30769.438
19609.476, 30788.341
19701.988, 30802.796
19802.156, 30811.692
19904.03, 30817.251
20006.778, 30813.916
20113.797, 30800.572
20222.503, 30791.677
20331.206, 30783.893
20434.821, 30773.885
20532.496, 30762.766
20638.653, 30754.982
20743.97, 30743.863
20849.287, 30732.743
20952.906, 30721.624
21050.586, 30709.392
21143.164, 30699.385
21230.652, 30688.265
21316.432, 30680.482
21400.518, 30671.586
21478.66, 30662.69
21555.949, 30654.907
21632.387, 30648.235
21709.671, 30642.675
21786.961, 30634.892
21859.996, 30630.444
21936.431, 30624.884
22015.427, 30614.877
22100.373, 30602.645
22182.762, 30593.75
22263.449, 30585.966
22343.288, 30578.182
22429.936, 30564.839
22520.814, 30557.055
22607.443, 30550.384
22684.728, 30544.824
22739.944, 30537.04
22773.931, 30529.257
22795.985, 30537.04
22842.713, 30528.145
22901.325, 30520.361
22972.681, 30510.353
23055.928, 30499.234
23139.171, 30489.226
23217.314, 30481.443
23297.151, 30474.771
23379.539, 30466.987
23471.282, 30454.756
23574.039, 30450.308
23686.161, 30438.077
23794.898, 30422.509
23903.617, 30412.502
24007.217, 30410.278
24198.362, 30381.367
24104.905, 30398.047
24291.788, 30374.696
24385.22, 30365.8
24475.235, 30363.576
24558.464, 30359.128
24633.209, 30352.457
24687.601, 30338.001
24716.555, 30312.426
24707.397, 30256.829
24661.649, 30224.582
24620.005, 30235.702
24601.236, 30262.389
24601.142, 30291.299
24591.645, 30339.113
24577.646, 30465.875
24567.896, 30591.526
24562.453, 30698.273
24558.829, 30768.326
24553.546, 30826.147
24551.739, 30859.505
24556.743, 30887.304
24556.641, 30918.439
24538.376, 31051.873
24542.817, 30991.827
24547.545, 31104.134
24560.136, 31148.612
24549.777, 31200.874
24547.894, 31257.583
24549.408, 31314.293
24554.302, 31375.45
24559.186, 31439.943
24563.217, 31505.548
24566.396, 31572.265
24569.581, 31636.758
24567.688, 31696.803
24568.333, 31759.072
24571.523, 31822.454
24590.86, 31880.275
24611.035, 31941.432
24627.825, 31999.253
24645.467, 32055.963
24657.163, 32113.784
24668.851, 32173.829
24683.942, 32231.651
24698.276, 32261.673
24712.609, 32291.696
24768.695, 32273.905
24822.265, 32247.218
24841.018, 32223.867
24865.607, 32232.763
24870.69, 32236.099
24790.163, 32457.377
24739.644, 32072.642
24734.657, 32040.396
24709.207, 32034.836
24635.309, 32047.067
24666.734, 32042.619
24620.083, 32030.388
24600.71, 31983.686
24592.333, 31949.216
24573.649, 31951.44
24557.707, 31893.618
24551.964, 31832.461
24533.801, 31153.06
24514.317, 31139.717
24527.27, 31073.0
24535.089, 31018.514
24540.371, 30960.693
24544.003, 30888.416
24552.697, 30826.147
24563.974, 30752.758
24577.824, 30671.586
24589.073, 30607.093
24606.436, 30490.338
24616.059, 30403.606
24613.741, 30333.553
24607.993, 30273.508
24620.092, 30209.015
24625.241, 30192.336
25225.294, 30280.18
25307.713, 30264.613
25404.544, 30255.717
25493.719, 30251.269
25605.84, 30241.262
25692.475, 30234.59
25785.062, 30225.694
25884.45, 30214.575
25990.642, 30200.12
26094.261, 30193.448
26379.691, 30160.089
26196.205, 30180.104
26292.198, 30168.985
26459.527, 30155.642
26532.546, 30157.865
26606.434, 30154.53
26679.481, 30148.97
26754.21, 30147.858
26830.61, 30154.53
26906.157, 30162.313
26980.862, 30167.873
27055.559, 30175.657
27128.542, 30187.888
27195.597, 30195.672
27256.723, 30199.008
27319.544, 30203.455
27384.912, 30207.903
27461.323, 30211.239
27541.971, 30216.799
27626.857, 30224.582
27713.416, 30239.038
27799.988, 30250.157
27895.054, 30260.165
27989.28, 30267.948
28078.419, 30273.508
28164.152, 30281.292
28251.584, 30289.075
28343.258, 30297.971
28438.314, 30310.203
28546.133, 30315.762
28654.827, 30314.65
28759.287, 30310.203
28855.273, 30301.307
28941.932, 30289.075
29031.189, 30263.501
29114.512, 30235.702
29204.595, 30216.799
29301.483, 30194.56
29408.567, 30171.209
29504.599, 30151.194
29581.942, 30133.403
29614.319, 30105.604
29626.299, 30082.253
29633.998, 30067.798
29700.022, 30121.171
29756.119, 30107.828
29834.294, 30094.484
29919.219, 30092.26
30015.187, 30088.925
30106.896, 30088.925
30196.88, 30095.596
30286.868, 30101.156
30377.701, 30107.828
30474.478, 30114.499
30573.802, 30121.171
30678.226, 30126.731
30781.79, 30134.515
30886.191, 30145.634
30994.827, 30158.977
31112.818, 30168.985
31240.167, 30174.545
31353.925, 30181.216
31453.224, 30193.448
31555.089, 30201.231
31766.466, 30215.687
31661.204, 30207.903
31867.476, 30224.582
31960.787, 30246.821
32045.578, 30275.732
32124.387, 30313.538
32207.559, 30323.546
32295.02, 30323.546
32391.849, 30316.874
32495.491, 30305.755
32593.175, 30297.971
32689.108, 30302.419
32780.795, 30306.867
32865.699, 30309.091
32953.169, 30306.867
33120.458, 30304.643
33039.805, 30301.307
33197.744, 30301.307
33269.97, 30290.187
33346.584, 30246.821
33419.777, 30209.015
33480.19, 30181.216
33527.846, 30157.865
33550.038, 30132.291
33519.671, 30086.701
33468.89, 30048.894
33420.433, 30061.126
33421.895, 30114.499
33455.091, 30670.474
33435.21, 30175.657
33445.923, 30249.045
33456.602, 30330.218
33468.109, 30415.838
33479.607, 30503.682
33482.628, 30588.19
33406.338, 30750.534
33324.25, 30880.632
33353.394, 30818.363
33320.593, 30939.566
33334.767, 30998.499
33363.354, 31061.88
33436.93, 31127.485
33453.842, 31143.053
33754.722, 31260.919
33822.634, 31263.143
33892.309, 31250.912
33958.584, 31239.792
34024.863, 31227.561
33617.264, 31242.016
33688.488, 31263.143
34084.411, 31201.986
34143.125, 31173.075
34197.615, 31139.717
34252.1, 31107.47
34308.299, 31071.888
34366.201, 31035.193
34437.72, 30991.827
34505.863, 30944.014
34571.46, 30896.2
34793.58, 30785.005
34646.383, 30851.722
34719.567, 30816.139
34867.61, 30750.534
34943.338, 30716.064
35017.338, 30688.265
35093.859, 30666.026
35175.481, 30642.675
35269.84, 30619.324
35361.579, 30611.541
35448.161, 30617.101
35536.425, 30625.996
35623.83, 30637.116
35714.62, 30650.459
35802.835, 30669.362
35888.493, 30690.489
35973.269, 30718.288
36052.945, 30747.199
36130.062, 30778.333
36207.996, 30816.139
36284.215, 30857.282
36362.131, 30898.424
36433.253, 30939.566
36507.787, 30977.372
36581.456, 31018.514
36649.19, 31057.432
36725.41, 31097.463
36795.658, 31143.053
36848.146, 31174.187
36902.31, 31209.769
36954.83, 31234.232
37019.192, 31267.591
37037.827, 31276.486
37199.754, 31324.3
37274.456, 31326.524
37350.835, 31333.196
37424.655, 31342.091
37500.978, 31359.883
37573.86, 31386.569
37639.056, 31422.152
37707.609, 31465.518
37778.691, 31512.22
37849.777, 31557.81
37922.6, 31595.616
37993.741, 31630.086
38075.187, 31641.206
38148.273, 31626.75
38217.204, 31594.504
38288.683, 31562.257
38361.006, 31531.123
38432.492, 31497.764
38506.497, 31469.966
38583.881, 31445.503
38660.383, 31427.712
38734.332, 31411.032
38813.376, 31394.353
38894.129, 31375.45
38969.778, 31358.771
39041.199, 31338.756
39116.01, 31319.852
39195.085, 31297.613
39268.268, 31265.367
39339.743, 31235.344
39411.23, 31203.098
39483.538, 31176.411
39554.985, 31151.948
39628.986, 31126.373
39699.556, 31107.47
39771.842, 31085.231
39844.146, 31059.656
39915.595, 31035.193
39987.051, 31009.619
40135.059, 30958.469
40060.206, 30984.044
40205.673, 30931.782
40277.137, 30905.095
40346.054, 30878.409
40406.457, 30856.17
40458.358, 30836.155
40488.985, 30825.035
40509.428, 30812.804
40536.652, 30802.796
40581.743, 30786.117
40634.5, 30764.99
40699.186, 30736.079
40760.597, 30684.929
40819.467, 30632.668
40869.004, 30579.294
40914.357, 30514.801
40944.475, 30441.413
40975.418, 30372.472
41014.01, 30302.419
41066.176, 30234.59
41124.282, 30167.873
41186.64, 30100.044
41251.523, 30036.663
41319.737, 29985.513
41393.913, 29931.028
41471.464, 29880.99
41545.575, 29838.736
41622.248, 29794.258
41700.625, 29748.668
41776.456, 29703.078
41848.879, 29659.712
41924.699, 29616.346
42001.351, 29576.316
42151.255, 29497.368
42077.161, 29535.174
42227.847, 29468.457
42306.987, 29439.546
42383.593, 29408.412
42461.036, 29379.501
42536.775, 29351.702
42609.13, 29321.68
42685.725, 29292.769
42759.78, 29262.746
42836.383, 29232.724
42910.426, 29204.925
42982.784, 29174.902
43046.637, 29147.104
43107.081, 29121.529
43150.515, 29100.402
43173.509, 29089.282
43193.106, 29078.163
43228.002, 29064.819
43277.394, 29041.468
43331.875, 29019.229
43393.171, 28993.655
43462.901, 28978.087
43535.18, 28962.52
43610.033, 28942.505
43690.792, 28929.162
43770.683, 28919.154
43848.04, 28906.923
43921.15, 28894.691
43991.712, 28882.46
44063.98, 28869.116
44142.193, 28855.773
44219.59, 28836.87
44294.413, 28822.414
44369.223, 28810.183
44449.926, 28806.847
44536.548, 28807.959
44620.629, 28807.959
44703.038, 28803.511
44785.407, 28805.735
44863.549, 28804.623
44945.095, 28802.399
45027.477, 28802.399
45099.675, 28801.287
45160.864, 28794.616
45208.678, 28752.362
45233.609, 28702.324
45258.566, 28647.838
45283.557, 28587.793
45349.71, 28462.143
45311.985, 28521.076
45386.493, 28418.777
45421.49, 28389.866
45454.796, 28359.843
45494.829, 28340.94
45550.01, 28345.388
45616.213, 28353.172
45684.929, 28366.515
45756.173, 28383.194
45831.657, 28400.986
45908.819, 28422.113
45988.535, 28442.128
46068.265, 28459.919
46151.384, 28478.822
46236.202, 28497.725
46317.622, 28516.628
46401.603, 28533.308
46487.29, 28548.875
46571.305, 28559.994
46654.47, 28571.114
46738.471, 28584.457
46816.533, 28596.689
46891.19, 28610.032
46966.711, 28621.152
47043.066, 28634.495
47118.572, 28647.838
47179.654, 28658.958
47233.105, 28667.853
47279.775, 28674.525
47311.165, 28680.085
47296.636, 28694.54
47209.178, 28691.204
47259.218, 28702.324
47148.953, 28678.973
47090.385, 28673.413
47030.975, 28666.741
46983.475, 28656.734
46963.865, 28668.965
46959.417, 28701.212
46948.252, 28721.227
46916.73, 28736.794
46880.134, 28749.026
46841.805, 28766.817
46804.283, 28791.28
46756.605, 28810.183
46704.681, 28829.086
46656.147, 28849.101
46602.504, 28871.34
46553.108, 28893.579
46503.698, 28918.042
46451.672, 28953.624
46400.503, 28988.095
46357.019, 29015.894
46318.651, 29040.356
46298.173, 29055.924
46314.357, 29048.14
46350.197, 29020.341
46394.565, 28986.983
46444.042, 28951.401
46490.096, 28920.266
46530.204, 28889.131
46574.539, 28861.333
46632.463, 28833.534
46690.319, 28816.855
46745.64, 28797.952
46794.195, 28774.601
46829.12, 28757.921
46859.813, 28739.018
46893.896, 28721.227
46936.417, 28712.331
46957.698, 28704.548
46973.145, 28678.973
