@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
38274.036, 25748.987
38270.473, 25781.233
38267.795, 25806.808
38264.25, 25835.719
38266.697, 25855.734
38267.434, 25877.973
38266.562, 25882.421
38250.329, 25900.212
38220.608, 25896.876
38159.553, 25873.525
38188.356, 25890.204
38140.079, 25860.182
38120.588, 25850.174
38084.015, 25857.958
38007.536, 25860.182
38044.048, 25864.629
37971.052, 25850.174
37947.24, 25854.622
37931.025, 25869.077
37903.73, 25890.204
37861.081, 25923.563
37816.734, 25956.921
37775.824, 25982.496
37745.093, 26011.407
37712.674, 26038.093
37683.671, 26061.444
37650.414, 26085.907
37622.26, 26109.258
37582.212, 26132.609
37539.605, 26158.184
37503.806, 26181.535
37476.541, 26197.102
37439.082, 26212.669
37405.849, 26232.685
37373.465, 26252.7
37339.514, 26246.028
37322.693, 26211.558
37290.502, 26192.654
37253.114, 26193.766
37228.465, 26195.99
37199.59, 26193.766
37164.811, 26182.647
37132.526, 26182.647
37114.641, 26191.542
37103.514, 26208.222
37105.844, 26252.7
37106.524, 26287.17
37090.306, 26302.737
37070.738, 26308.297
37034.184, 26312.745
36989.036, 26337.208
36949.803, 26368.342
36911.42, 26399.477
36877.296, 26428.388
36853.383, 26453.962
36824.237, 26507.336
36796.915, 26535.135
36759.41, 26560.71
36726.197, 26577.389
36690.456, 26589.62
36612.243, 26600.74
36649.656, 26594.068
36592.671, 26607.411
36586.633, 26626.315
36595.924, 26637.434
36607.731, 26655.225
36622.866, 26687.472
36632.974, 26705.263
36645.604, 26728.614
36660.739, 26760.86
36672.535, 26780.876
36684.342, 26798.667
36695.294, 26817.57
36735.238, 26814.234
36714.811, 26822.018
36757.315, 26816.458
36776.756, 26836.473
36786.009, 26855.376
36785.9, 26877.615
36791.652, 26917.645
36794.168, 26924.317
36789.147, 26908.75
36789.26, 26885.399
36775.733, 26872.055
36753.651, 26870.943
36733.203, 26883.175
36719.54, 26897.63
36696.587, 26900.966
36671.15, 26890.959
36647.418, 26879.839
36632.186, 26867.608
36626.385, 26837.585
36621.439, 26806.45
36605.395, 26786.435
36581.592, 26789.771
36552.714, 26788.659
36524.695, 26785.323
36501.774, 26781.987
36461.056, 26769.756
36421.241, 26746.405
36379.721, 26724.166
36342.427, 26706.375
36322.038, 26706.375
36302.477, 26710.823
36302.365, 26734.174
36315.006, 26755.301
36310.673, 26773.092
36294.414, 26797.555
36277.343, 26814.234
36250.084, 26829.801
36215.991, 26853.152
36178.51, 26874.279
36144.482, 26884.287
36108.717, 26902.078
36078.07, 26915.421
36055.935, 26925.429
36041.456, 26933.213
36040.607, 26933.213
36035.409, 26954.34
36037.012, 26974.355
36056.519, 26981.026
36078.627, 26976.579
36098.246, 26959.899
36116.972, 26952.116
36142.479, 26947.668
36161.243, 26932.101
36176.577, 26923.205
36200.384, 26918.757
36213.207, 26902.078
36239.628, 26884.287
36257.516, 26874.279
36273.721, 26860.936
36282.237, 26856.488
36283.092, 26855.376
36283.931, 26857.6
36283.92, 26859.824
36282.232, 26857.6
36266.93, 26859.824
36249.047, 26868.72
36233.681, 26884.287
36218.315, 26899.854
36201.271, 26910.974
36182.534, 26920.981
36161.243, 26932.101
36140.833, 26936.548
36109.337, 26949.892
36088.068, 26956.564
36066.798, 26963.235
36044.658, 26974.355
36026.823, 26973.243
36025.22, 26953.228
36024.476, 26930.989
36015.222, 26912.086
35991.436, 26912.086
35971.849, 26922.093
35955.634, 26937.66
35940.2, 26967.683
35923.964, 26987.698
35898.452, 26993.258
35870.392, 26998.818
35843.187, 27003.265
35815.971, 27009.937
35785.357, 27016.609
35753.029, 27026.616
35729.111, 27054.415
35708.581, 27084.438
35688.927, 27108.901
35670.143, 27128.916
35648.801, 27151.155
35624.066, 27172.282
35609.546, 27188.961
35612.833, 27212.312
35619.545, 27230.103
35632.188, 27251.23
35649.922, 27273.469
35710.726, 27349.082
35670.23, 27290.148
35686.291, 27306.828
35695.53, 27329.067
35731.852, 27372.433
35749.59, 27393.56
35761.393, 27412.463
35761.288, 27434.702
35747.602, 27454.717
35734.754, 27476.956
35719.348, 27501.419
35723.522, 27516.986
35743.866, 27525.882
35749.723, 27544.785
35727.485, 27577.031
35700.952, 27619.285
35678.688, 27657.092
35641.716, 27751.607
35659.801, 27699.346
35628.727, 27803.869
35617.485, 27846.123
35606.238, 27889.489
35565.053, 27977.333
35603.506, 27928.407
35599.123, 27957.318
35521.639, 27997.348
35473.974, 28018.475
35420.363, 28039.602
35371.76, 28079.632
35330.813, 28117.439
35310.25, 28155.245
35280.345, 28193.051
35238.524, 28236.417
35206.009, 28287.567
35174.313, 28345.388
35132.461, 28395.426
35100.833, 28438.792
35070.91, 28481.046
35058.869, 28513.292
35054.457, 28548.875
35033.028, 28591.129
34998.827, 28640.055
34961.215, 28692.316
34925.24, 28757.921
34890.099, 28826.862
34788.489, 28944.729
34845.643, 28890.243
34728.813, 28993.655
34659.832, 29034.797
34591.717, 29072.603
34526.999, 29110.409
34463.985, 29147.104
34402.676, 29182.686
34343.925, 29216.044
34287.717, 29250.515
34231.52, 29282.761
34174.469, 29316.12
34123.379, 29346.142
34073.143, 29375.053
34020.339, 29408.412
33965.838, 29441.77
33913.89, 29474.017
33863.651, 29504.039
33815.17, 29520.719
33793.885, 29532.95
33801.229, 29599.667
33797.172, 29557.413
33805.345, 29628.578
33810.296, 29660.824
33815.191, 29705.302
33824.353, 29745.332
33842.006, 29785.362
33858.845, 29817.609
33867.247, 29837.624
33849.354, 29850.967
33811.93, 29864.311
33773.652, 29878.766
33698.82, 29902.117
33634.193, 29922.132
33570.411, 29943.259
33513.427, 29963.274
33467.438, 29993.297
33431.615, 30028.879
33411.117, 30055.566
33420.167, 30121.171
33413.561, 30078.917
33427.587, 30171.209
33436.686, 30225.694
33445.82, 30272.396
33461.81, 30304.643
33498.288, 30312.426
33534.095, 30280.18
33540.242, 30234.59
33510.631, 30210.127
33465.597, 30216.799
33409.474, 30234.59
33349.956, 30252.381
33279.394, 30271.284
33201.2, 30287.964
33121.317, 30302.419
33036.345, 30315.762
32940.379, 30319.098
32835.945, 30316.874
32730.682, 30310.203
32625.423, 30302.419
32532.047, 30295.747
32464.98, 30292.411
32437.803, 30293.523
32415.721, 30294.635
32380.048, 30296.859
32335.02, 30302.419
32289.973, 30312.426
32239.821, 30324.658
32185.444, 30332.441
32127.717, 30329.106
32070.047, 30312.426
32017.519, 30284.628
31958.207, 30254.605
31888.653, 30236.814
31815.655, 30230.142
31744.346, 30225.694
31601.727, 30216.799
31673.036, 30221.247
31531.262, 30213.463
31459.094, 30211.239
31382.69, 30206.791
31312.225, 30203.455
31253.643, 30201.231
31216.294, 30197.896
31195.942, 30191.224
31194.35, 30165.649
31224.947, 30158.977
31286.072, 30162.313
31359.925, 30167.873
31445.652, 30176.769
31541.568, 30185.664
31645.976, 30194.56
31753.775, 30204.567
31854.781, 30214.575
31951.508, 30232.366
32039.672, 30266.836
32120.203, 30299.083
32215.273, 30306.867
32312.164, 30285.74
32418.359, 30273.508
32530.426, 30277.956
32650.116, 30286.852
32767.262, 30294.635
32887.801, 30303.531
33009.237, 30301.307
33126.476, 30287.964
33183.422, 30275.732
33240.378, 30261.277
33350.928, 30224.582
33787.52, 30005.528
33462.353, 30182.328
33573.8, 30135.626
33681.041, 30080.029
33880.484, 29915.461
33958.999, 29828.728
34028.15, 29747.556
34093.92, 29663.048
34155.436, 29580.764
34214.38, 29504.039
34276.712, 29429.539
34351.723, 29368.381
34431.785, 29317.232
34514.396, 29266.082
34599.576, 29210.485
34678.0, 29147.104
34752.178, 29083.722
34822.945, 29023.677
34900.455, 28974.751
34988.128, 28932.497
35080.871, 28895.803
35179.529, 28865.78
35283.283, 28835.758
35394.687, 28804.623
35506.947, 28772.377
35613.284, 28735.682
35719.674, 28687.869
35823.528, 28637.831
35904.473, 28583.345
35965.837, 28538.867
36041.518, 28519.964
36217.528, 28478.822
36124.015, 28496.613
36317.776, 28473.262
36429.002, 28481.046
36534.229, 28499.949
36615.678, 28517.74
36688.64, 28534.42
36765.009, 28548.875
36861.822, 28551.099
36971.44, 28539.979
37086.237, 28512.181
37196.892, 28463.255
37311.8, 28413.217
37426.716, 28362.067
37537.375, 28313.142
37644.627, 28266.44
37751.892, 28217.514
37857.454, 28169.7
37955.35, 28126.334
38045.597, 28084.08
38129.028, 28046.274
38205.647, 28011.803
38276.316, 27978.445
38341.872, 27948.422
38378.487, 27930.631
38398.906, 27923.959
38421.059, 27910.616
38444.921, 27895.049
38475.591, 27877.258
38509.675, 27856.13
38542.055, 27836.115
38569.315, 27820.548
38603.503, 27779.406
38589.29, 27734.928
38558.112, 27686.002
38513.404, 27624.845
38462.784, 27557.016
38415.521, 27496.971
38380.88, 27460.277
38363.982, 27442.485
38345.396, 27422.47
38324.283, 27398.007
38277.018, 27337.962
38233.994, 27279.029
38203.627, 27236.775
38158.881, 27182.289
38112.271, 27160.05
38068.182, 27143.371
38044.57, 27108.901
38054.094, 27073.318
38065.284, 27044.408
38041.671, 27009.937
38006.222, 26964.347
37959.796, 26905.414
37909.993, 26842.033
37881.226, 26818.682
37853.309, 26795.331
37808.49, 26754.189
37794.282, 26707.487
37790.207, 26673.016
37789.474, 26649.666
37779.402, 26625.203
37758.347, 26588.508
37732.223, 26546.254
37704.404, 26502.888
37677.429, 26460.634
37652.98, 26422.828
37630.219, 26387.246
37615.043, 26363.895
37602.405, 26342.768
37588.9, 26324.976
37573.713, 26303.849
37552.634, 26271.603
37535.775, 26244.916
37512.169, 26208.222
37493.616, 26180.423
37508.137, 26164.856
37539.66, 26147.064
37578.847, 26125.937
37618.884, 26104.81
37652.141, 26080.348
37689.673, 26050.325
37734.031, 26014.742
37776.668, 25983.608
37817.6, 25953.585
37858.538, 25922.451
37894.362, 25894.652
37919.085, 25877.973
37929.309, 25872.413
37951.41, 25870.189
37974.328, 25874.637
38010.823, 25882.421
38028.631, 25889.092
38050.733, 25886.868
38071.158, 25880.197
38109.425, 25873.525
38126.446, 25867.965
38187.985, 25795.688
38138.425, 25851.286
38155.519, 25831.271
38170.913, 25811.256
38208.438, 25783.457
38224.649, 25770.114
38237.478, 25753.434
38235.031, 25733.419
38235.07, 25725.636
38242.655, 25737.867
38252.007, 25736.755
38258.9, 25717.852
38267.306, 25735.643
38265.477, 25761.218
38259.428, 25781.233
38256.755, 25805.696
38254.949, 25826.823
38253.125, 25851.286
38248.748, 25876.861
38230.781, 25901.324
38202.704, 25909.107
38170.396, 25913.555
38136.512, 25893.54
38111.085, 25881.309
38080.509, 25879.085
37959.029, 25875.749
38039.665, 25891.316
37998.062, 25885.756
37935.222, 25879.085
37909.661, 25893.54
37873.859, 25916.891
37843.167, 25938.018
37801.401, 25964.705
37764.734, 25991.392
37731.477, 26015.854
37704.195, 26034.758
37676.052, 26055.885
37641.923, 26084.795
37612.076, 26107.034
37584.8, 26124.825
37552.421, 26143.729
37520.042, 26162.632
37490.212, 26181.535
37465.502, 26195.99
37436.522, 26214.893
37409.247, 26232.685
37378.562, 26252.7
37341.197, 26249.364
37319.245, 26221.565
37299.765, 26209.334
37264.926, 26210.446
37230.931, 26212.669
37199.491, 26213.781
37168.938, 26207.11
37135.832, 26201.55
37107.784, 26203.774
37091.56, 26220.453
37093.972, 26248.252
37100.61, 26280.498
37114.949, 26301.625
37138.633, 26322.752
37164.883, 26340.544
37192.826, 26359.447
37211.434, 26376.126
37238.522, 26396.141
37269.874, 26412.82
37291.842, 26437.283
37301.033, 26468.418
37302.551, 26505.112
37321.909, 26541.806
37344.66, 26579.613
37354.7, 26610.747
37363.097, 26630.762
37374.031, 26653.001
37389.185, 26680.8
37403.555, 26695.255
37426.576, 26678.576
37443.622, 26667.457
37463.111, 26677.464
37476.61, 26696.367
37479.87, 26724.166
37481.437, 26750.853
37477.067, 26775.316
37459.988, 26793.107
37442.06, 26810.898
37432.616, 26830.913
37433.355, 26853.152
37435.782, 26877.615
37453.501, 26902.078
37475.561, 26907.638
37502.745, 26907.638
37538.469, 26898.742
37564.776, 26904.302
37581.617, 26934.325
37603.521, 26971.019
37623.688, 27015.497
37641.278, 27065.535
37656.341, 27111.124
37670.571, 27153.379
37681.459, 27184.513
37694.945, 27205.64
37712.723, 27217.872
37703.285, 27236.775
37716.099, 27222.319
37714.178, 27266.797
37732.621, 27315.723
37747.723, 27353.529
37771.213, 27412.463
37793.009, 27470.284
37815.654, 27528.105
37839.987, 27588.151
37867.739, 27643.748
37888.695, 27699.346
37912.183, 27758.279
37934.849, 27811.653
37954.15, 27858.354
37974.324, 27900.608
37994.485, 27945.086
38017.982, 28001.796
38043.144, 28065.177
38067.513, 28117.439
38091.149, 28146.349
38122.638, 28134.118
38121.102, 28101.871
38094.822, 28091.864
38053.996, 28102.983
37998.668, 28126.334
37933.132, 28153.021
37870.982, 28181.932
37807.989, 28209.73
37744.991, 28238.641
37675.193, 28268.664
37596.036, 28302.022
37508.359, 28340.94
37417.285, 28379.859
37320.244, 28423.225
37209.583, 28473.262
37097.224, 28523.3
36981.578, 28551.099
36877.05, 28563.33
36677.572, 28539.979
36780.249, 28558.882
36569.841, 28512.181
36452.746, 28488.83
36340.676, 28479.934
36248.921, 28485.494
36173.271, 28497.725
36100.117, 28521.076
36034.564, 28553.323
35981.767, 28582.233
35955.3, 28611.144
35949.159, 28652.286
35943.814, 28704.548
35938.442, 28762.369
35933.931, 28817.967
35929.446, 28868.004
35929.266, 28905.811
35930.757, 28949.177
35921.156, 29003.662
35896.304, 29050.364
35873.231, 29080.387
35857.838, 29102.626
35826.389, 29108.185
35779.647, 29114.857
35735.454, 29121.529
35690.411, 29128.2
35651.319, 29133.76
35608.84, 29137.096
35567.231, 29135.984
35533.25, 29138.208
35503.447, 29154.887
35466.85, 29171.566
35437.069, 29183.798
35410.684, 29196.029
35383.43, 29212.709
35362.057, 29242.731
35345.791, 29270.53
35332.073, 29298.329
35322.585, 29329.463
35331.833, 29349.478
35343.634, 29368.381
35353.721, 29390.62
35356.107, 29425.091
35355.08, 29462.897
35353.194, 29502.927
35347.958, 29532.95
35334.167, 29576.316
35336.511, 29619.682
35345.644, 29664.16
35348.952, 29683.063
35354.839, 29695.295
35362.393, 29714.198
35355.683, 29696.407
35345.576, 29678.615
35339.757, 29651.929
35334.818, 29618.57
35329.879, 29585.212
35334.25, 29558.525
35341.148, 29536.286
35347.187, 29516.271
35349.005, 29490.696
35348.255, 29469.569
35348.364, 29446.218
35351.022, 29422.867
35351.121, 29401.74
35341.894, 29377.277
35330.093, 29358.374
35318.292, 29339.471
35321.793, 29317.232
35331.245, 29293.881
35342.4, 29269.418
35354.414, 29242.731
35365.564, 29219.38
35367.278, 29216.044
35389.406, 29206.037
35408.152, 29192.694
35430.285, 29181.574
35450.709, 29172.678
35466.038, 29163.783
35463.459, 29170.455
35464.324, 29167.119
35489.833, 29160.447
35516.238, 29143.768
35534.969, 29133.76
35564.694, 29133.76
35602.061, 29133.76
35636.027, 29134.872
35665.762, 29132.648
35696.356, 29128.2
35728.649, 29123.753
35762.652, 29117.081
35796.654, 29110.409
35826.426, 29100.402
35847.721, 29087.058
35874.144, 29067.043
35898.894, 29041.468
35913.539, 28998.102
35922.212, 28960.296
35923.246, 28921.378
35926.027, 28872.452
35930.518, 28821.302
35934.174, 28766.817
35938.723, 28703.436
35942.375, 28650.062
35928.886, 28628.935
35894.027, 28636.719
35844.656, 28660.07
35792.726, 28685.645
35756.97, 28703.436
35731.438, 28714.555
35712.795, 28705.66
35726.542, 28672.301
35772.49, 28654.51
35831.214, 28628.935
35884.031, 28595.577
35932.633, 28555.547
35983.726, 28527.748
36029.627, 28519.964
36077.254, 28506.621
36123.192, 28491.054
36169.115, 28478.822
36216.726, 28468.815
36267.719, 28462.143
36322.947, 28457.695
36380.708, 28456.583
36425.712, 28458.807
36474.06, 28472.15
36528.359, 28484.382
36580.109, 28496.613
36631.01, 28508.845
36680.206, 28522.188
36728.559, 28534.42
36782.034, 28541.091
36829.591, 28542.203
36875.471, 28538.867
36923.921, 28531.084
36967.297, 28518.852
36995.369, 28509.957
37015.802, 28499.949
37034.564, 28484.382
37042.323, 28461.031
37044.131, 28438.792
37036.634, 28408.769
37015.526, 28383.194
36985.069, 28358.732
36962.197, 28346.5
36929.97, 28336.493
36896.051, 28325.373
36874.926, 28303.134
36871.577, 28293.127
36872.535, 28270.888
36877.751, 28246.425
36883.833, 28218.626
36889.125, 28178.596
36895.32, 28127.446
36903.237, 28071.849
36909.471, 28012.915
36915.694, 27956.206
36923.633, 27896.161
36930.739, 27832.78
36937.828, 27772.734
36945.767, 27712.689
36952.84, 27655.98
36958.176, 27607.054
36948.974, 27578.143
36915.078, 27561.464
36867.586, 27545.897
36820.098, 27529.217
36775.987, 27516.986
36755.725, 27491.411
36775.457, 27451.381
36795.168, 27415.799
36814.896, 27376.88
36830.387, 27335.738
36832.319, 27287.924
36825.768, 27237.887
36820.05, 27191.185
36823.67, 27145.595
36834.898, 27107.789
36848.637, 27077.766
36832.556, 27065.535
36806.227, 27064.423
36795.281, 27044.408
36789.475, 27015.497
36784.547, 26981.026
36780.478, 26944.332
36775.565, 26906.526
36774.012, 26876.503
36754.517, 26867.608
36732.408, 26872.055
36716.196, 26886.511
36696.641, 26889.847
36676.323, 26875.391
36651.72, 26868.72
36631.363, 26862.048
36626.369, 26840.921
36625.638, 26816.458
36614.67, 26800.891
36590.921, 26793.107
36556.117, 26787.547
36523.867, 26780.876
36503.5, 26776.428
36478.891, 26770.868
36433.113, 26750.853
36397.534, 26729.726
36362.8, 26709.711
36337.383, 26695.255
36317.881, 26687.472
36295.766, 26693.032
36282.922, 26714.159
36295.568, 26734.174
36302.268, 26754.189
36290.268, 26776.428
36272.31, 26800.891
36254.374, 26820.906
36244.148, 26827.577
36224.566, 26836.473
36208.366, 26848.704
36182.822, 26860.936
36152.17, 26875.391
36123.212, 26890.959
36086.619, 26904.302
36052.585, 26915.421
36025.384, 26918.757
35996.533, 26912.086
35970.155, 26920.981
35953.919, 26940.996
35941.888, 26969.907
35925.658, 26988.81
35902.694, 26994.37
35869.532, 27001.041
35838.907, 27009.937
35809.148, 27015.497
35781.938, 27021.057
35747.045, 27034.4
35723.117, 27064.423
35697.474, 27097.781
35671.853, 27126.692
35644.543, 27153.379
35617.254, 27175.618
35610.364, 27195.633
35616.221, 27214.536
35628.826, 27243.446
35653.361, 27264.573
35675.343, 27286.812
35690.544, 27305.716
35699.772, 27330.178
35713.264, 27351.306
35734.4, 27372.433
35738.621, 27377.992
35755.526, 27395.783
35765.63, 27414.687
35762.121, 27438.038
35750.15, 27454.717
35735.572, 27483.627
35723.559, 27509.202
35740.479, 27523.658
35757.421, 27533.665
35747.138, 27552.568
35733.436, 27575.919
35712.913, 27604.83
35691.508, 27640.412
35670.083, 27680.442
35650.325, 27727.144
35636.514, 27773.846
35626.095, 27821.66
35616.547, 27865.026
35609.562, 27905.056
35610.244, 27940.639
35589.748, 27963.99
35549.732, 27984.005
35503.76, 28006.244
35456.939, 28028.483
35410.952, 28054.057
35371.724, 28087.416
35345.283, 28110.767
35329.067, 28127.446
35316.217, 28150.797
35298.265, 28175.26
35253.041, 28219.738
35216.269, 28273.111
35180.31, 28334.269
35139.292, 28387.642
35103.397, 28435.456
35068.346, 28484.382
35055.42, 28524.412
35042.458, 28572.226
35011.65, 28622.264
34971.479, 28676.749
34935.529, 28736.794
34902.082, 28806.847
34860.178, 28869.116
34808.964, 28924.714
34750.971, 28976.975
34686.226, 29020.341
34619.814, 29057.036
34556.805, 29092.618
34495.494, 29128.2
34431.637, 29163.783
34366.066, 29202.701
34297.944, 29242.731
34227.269, 29283.873
34162.54, 29325.015
34104.635, 29359.486
34050.133, 29392.844
33995.641, 29423.979
33945.402, 29454.002
