@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
28203.307, 34789.134
28225.25, 34821.381
28239.614, 34838.06
28261.624, 34852.515
28282.777, 34869.195
28305.66, 34876.978
28318.473, 34854.739
28341.533, 34815.821
28384.123, 34773.567
28440.347, 34716.857
28501.689, 34653.476
28560.499, 34586.759
28619.246, 34536.722
28663.482, 34508.923
28701.752, 34487.796
28735.779, 34466.669
28781.705, 34441.094
28827.648, 34411.071
28871.992, 34355.474
28918.892, 34297.653
28962.402, 34238.719
28996.533, 34190.905
29023.829, 34155.323
29043.443, 34130.86
29060.503, 34108.621
29073.29, 34094.166
29094.464, 34105.285
29126.646, 34123.077
29169.0, 34144.204
29203.736, 34159.771
29219.948, 34137.532
29227.694, 34109.733
29248.106, 34098.614
29264.361, 34065.255
29283.907, 34058.583
29314.396, 34075.263
29360.153, 34094.166
29409.299, 34114.181
29439.792, 34129.748
29466.902, 34141.98
29497.403, 34155.323
29511.035, 34141.98
29532.405, 34103.061
29558.093, 34045.24
29586.346, 33982.971
29624.774, 33922.926
29665.737, 33866.216
29719.374, 33823.962
29777.259, 33780.596
29821.53, 33746.126
29836.065, 33719.439
29859.03, 33707.208
29887.153, 33678.297
29917.885, 33633.819
29950.315, 33589.341
29981.861, 33553.759
30010.768, 33541.527
30021.846, 33530.408
30026.085, 33531.52
30007.39, 33537.079
29981.039, 33547.087
29940.952, 33596.013
29905.963, 33643.826
29876.964, 33679.409
29865.002, 33699.424
29846.351, 33693.864
29833.757, 33659.394
29807.568, 33628.259
29788.148, 33602.684
29743.318, 33563.766
29715.475, 33521.512
29696.938, 33487.042
29667.459, 33429.22
29643.028, 33382.518
29598.235, 33333.593
29547.499, 33284.667
29502.618, 33257.98
29455.886, 33270.211
29400.735, 33264.652
29355.632, 33294.674
29302.829, 33340.264
29238.924, 33403.645
29169.056, 33472.586
29093.231, 33545.975
29012.303, 33622.699
28991.855, 33642.714
28910.899, 33727.223
28828.255, 33809.507
28745.622, 33889.567
28668.952, 33964.068
28593.982, 34038.568
28518.155, 34115.293
28441.499, 34187.57
28368.239, 34259.846
28350.349, 34277.637
28332.456, 34296.541
28314.562, 34315.444
28296.669, 34334.347
28277.927, 34353.25
28260.029, 34373.265
28241.288, 34392.168
28222.546, 34411.071
28203.808, 34428.863
28185.92, 34446.654
28168.88, 34464.445
28152.693, 34481.124
28138.207, 34496.692
28124.575, 34511.147
28112.644, 34524.49
28102.422, 34534.498
28093.898, 34544.505
28087.08, 34552.289
28081.11, 34560.073
28076.838, 34567.856
28075.116, 34574.528
28075.944, 34580.088
28075.944, 34580.088
28075.944, 34580.088
28093.699, 34597.879
28096.237, 34600.103
28097.09, 34598.991
28099.644, 34596.767
28100.501, 34594.543
28103.908, 34591.207
28103.067, 34588.983
28097.955, 34594.543
28103.808, 34617.894
28126.593, 34652.364
28142.605, 34682.387
28169.616, 34721.305
28200.004, 34764.671
28232.081, 34810.261
28261.612, 34855.851
28286.071, 34895.881
28296.188, 34913.672
28286.025, 34908.113
28283.488, 34905.889
28272.527, 34886.986
28243.807, 34851.403
28208.357, 34800.254
28166.154, 34739.096
28123.96, 34675.715
28086.814, 34623.454
28068.211, 34605.663
28050.455, 34587.871
28020.844, 34563.408
27992.991, 34522.266
27980.501, 34457.773
27967.183, 34387.72
27954.622, 34342.131
27918.186, 34326.563
27857.984, 34312.108
27795.239, 34296.541
27753.69, 34286.533
27699.423, 34273.19
27634.98, 34257.622
27572.226, 34244.279
27524.74, 34233.16
27496.758, 34226.488
27444.179, 34215.368
27382.277, 34200.913
27320.371, 34187.57
27275.431, 34176.45
27222.856, 34164.219
27164.343, 34150.875
27133.822, 34141.98
27088.024, 34133.084
27026.966, 34119.741
26968.453, 34106.397
26903.17, 34087.494
26843.828, 34068.591
26801.432, 34057.472
26790.486, 34033.009
26777.045, 33994.09
26739.808, 33964.068
26712.831, 33912.918
26683.306, 33861.768
26656.238, 33836.194
26657.11, 33829.522
26670.635, 33845.089
26696.827, 33878.448
26725.502, 33929.597
26753.336, 33978.523
26788.888, 34005.21
26797.22, 34048.576
26822.642, 34059.695
26865.883, 34071.927
26926.065, 34093.054
26994.743, 34111.957
27057.495, 34126.412
27104.986, 34136.42
27155.012, 34149.763
27202.507, 34158.659
27272.056, 34170.89
27317.849, 34180.898
27363.638, 34192.017
27429.776, 34208.697
27497.615, 34224.264
27548.495, 34235.383
27596.826, 34247.615
27662.118, 34263.182
27679.924, 34267.63
27748.61, 34283.197
27797.789, 34295.429
27855.446, 34309.884
27924.131, 34325.451
27969.074, 34335.459
27979.979, 34369.929
27987.423, 34422.191
28002.45, 34488.908
28033.669, 34537.834
28043.819, 34546.729
28053.121, 34555.625
28062.423, 34564.52
28070.881, 34572.304
28077.645, 34578.976
28082.712, 34585.647
28085.238, 34591.207
28086.927, 34593.431
28086.922, 34594.543
28097.863, 34619.006
28120.64, 34655.7
28154.403, 34704.626
28189.841, 34759.112
28226.132, 34812.485
28255.675, 34854.739
28262.398, 34872.53
28247.068, 34886.986
28213.044, 34908.113
28173.916, 34932.576
28130.55, 34955.927
28099.106, 34968.158
28077.936, 34955.927
28054.316, 34918.12
28024.776, 34874.754
27996.933, 34831.388
27980.917, 34802.478
27960.603, 34788.022
27927.581, 34768.007
27910.555, 34782.462
27888.358, 34818.045
27860.144, 34874.754
27832.737, 34942.583
27803.564, 35029.315
27770.124, 35122.719
27735.807, 35223.906
27699.766, 35332.877
27660.306, 35448.52
27622.545, 35564.163
27583.941, 35678.694
27547.039, 35792.112
27512.72, 35895.524
27479.238, 36002.271
27444.889, 36114.578
27407.155, 36224.661
27373.676, 36331.408
27353.822, 36424.812
27315.343, 36507.096
27254.846, 36578.261
27190.941, 36653.873
27131.295, 36725.038
27073.355, 36793.979
27011.158, 36867.367
26942.995, 36948.54
26873.978, 37031.936
26810.925, 37108.66
26749.581, 37182.049
26695.038, 37252.102
26628.614, 37323.267
26566.414, 37399.991
26504.223, 37474.492
26434.371, 37556.776
26364.513, 37641.284
26296.36, 37723.568
26235.809, 37815.86
26195.572, 37921.495
26181.608, 38033.802
26191.392, 38147.221
26218.14, 38260.64
26245.717, 38379.618
26274.973, 38503.045
26306.761, 38629.807
26337.696, 38757.681
26369.475, 38886.667
26402.948, 39015.653
26435.568, 39145.751
26468.188, 39275.849
26499.105, 39407.059
26523.237, 39538.269
26540.592, 39667.256
26552.017, 39794.018
26558.345, 39923.004
26557.873, 40056.438
26551.442, 40196.543
26539.063, 40339.985
26520.733, 40487.874
26493.068, 40637.987
26455.248, 40782.541
26411.51, 40922.646
26367.781, 41060.528
26323.213, 41196.186
26277.803, 41330.732
26234.095, 41464.166
26192.099, 41593.152
26151.816, 41717.69
26112.393, 41838.893
26074.679, 41956.759
26036.97, 42073.514
26003.505, 42189.157
25981.062, 42304.799
25965.395, 42422.666
25946.344, 42538.309
25922.234, 42646.168
25871.9, 42738.459
25790.269, 42810.736
25692.61, 42860.774
25605.071, 42926.379
25544.558, 43022.007
25503.494, 43132.09
25459.007, 43252.18
25416.179, 43383.39
25388.576, 43524.608
25371.123, 43672.497
25353.679, 43818.162
25336.227, 43966.051
25319.624, 44113.941
25303.868, 44261.83
25288.118, 44408.607
25271.527, 44553.161
25255.815, 44688.818
25240.966, 44820.028
25229.541, 44941.231
25218.116, 45062.433
25201.622, 45179.188
25176.653, 45295.943
25143.216, 45411.586
25103.891, 45513.885
25062.052, 45608.401
25017.701, 45694.021
24964.885, 45777.417
24912.107, 45849.694
24868.706, 45905.291
24830.43, 45948.657
24798.116, 45983.127
24788.703, 46010.926
24817.536, 46004.254
24852.359, 45979.792
24845.661, 45955.329
24803.399, 45923.082
24794.067, 45926.418
24777.068, 45941.985
24759.218, 45958.665
24730.305, 45989.799
24711.601, 46008.702
24719.176, 46024.27
24740.415, 46007.59
24776.125, 45970.896
24823.743, 45920.858
24873.927, 45864.149
24925.846, 45795.208
24978.643, 45717.372
25029.769, 45632.863
25075.834, 45541.684
25117.677, 45446.056
25150.208, 45348.204
25175.134, 45243.681
25192.445, 45135.822
25205.546, 45020.179
25217.822, 44897.865
25233.51, 44768.879
25250.055, 44637.669
25264.034, 44513.13
25277.999, 44393.04
25291.106, 44276.285
25305.057, 44160.643
25317.31, 44046.112
25330.414, 43930.469
25343.522, 43813.714
25356.631, 43696.96
25369.74, 43580.205
25385.389, 43464.562
25413.749, 43350.032
25452.271, 43238.837
25492.489, 43127.642
25531.85, 43019.783
25572.793, 42945.282
25591.515, 42924.155
25679.061, 42856.326
25770.779, 42808.512
25851.527, 42746.243
25906.941, 42656.175
25930.175, 42556.1
25944.054, 42464.92
25956.246, 42371.516
25967.583, 42280.336
25985.694, 42191.38
26009.729, 42105.76
26036.3, 42022.364
26062.875, 41937.856
26090.299, 41853.348
26118.58, 41766.616
26147.708, 41679.884
26176.849, 41589.816
26211.132, 41484.181
26250.547, 41366.314
26291.681, 41241.776
26333.653, 41120.573
26372.216, 41004.931
26407.352, 40899.295
26440.817, 40786.989
26470.926, 40664.674
26495.972, 40535.688
26517.643, 40402.254
26533.382, 40267.708
26542.338, 40133.162
26545.357, 39998.616
26541.592, 39864.071
26531.903, 39726.189
26517.116, 39590.531
26494.7, 39453.761
26467.179, 39321.439
26433.724, 39188.005
26398.598, 39046.788
26361.787, 38902.234
26325.822, 38757.681
26290.696, 38615.352
26255.561, 38475.246
26219.565, 38338.476
26186.078, 38211.714
26179.389, 38183.915
26160.204, 38090.512
26159.631, 38011.563
26173.493, 37928.167
26204.333, 37841.435
26253.806, 37763.598
26269.137, 37745.807
26312.583, 37693.546
26371.37, 37621.269
26439.52, 37540.097
26506.819, 37460.036
26566.457, 37387.76
26617.574, 37326.602
26664.434, 37269.893
26714.708, 37207.624
26776.039, 37137.571
26838.231, 37064.182
26897.868, 36994.13
26955.809, 36924.077
26998.416, 36871.815
27075.104, 36779.523
27139.867, 36700.575
27201.222, 36626.074
27256.628, 36554.91
27295.09, 36477.073
27330.187, 36391.453
27368.703, 36299.161
27401.305, 36200.198
27434.776, 36095.675
27470.81, 35986.704
27507.719, 35871.061
27546.349, 35748.746
27586.69, 35623.096
27627.045, 35494.11
27668.242, 35367.348
27700.938, 35245.033
27738.714, 35126.055
27774.753, 35018.196
27812.473, 34914.784
27848.522, 34804.701
27900.647, 34707.962
27949.309, 34630.125
27982.58, 34583.424
27992.801, 34573.416
28003.858, 34566.744
28008.11, 34564.52
28013.206, 34563.408
28020.848, 34562.297
28043.753, 34564.52
28059.853, 34571.192
28085.233, 34592.319
28090.296, 34600.103
28102.939, 34623.454
28114.741, 34644.581
28136.681, 34677.939
28161.99, 34717.969
28188.997, 34758.0
28217.692, 34800.254
28244.698, 34840.284
28261.57, 34866.971
28248.0, 34864.747
28237.039, 34845.844
28222.696, 34823.605
28204.13, 34795.806
28183.88, 34764.671
28161.949, 34729.089
28136.627, 34692.395
28111.313, 34653.476
28086.831, 34619.006
28066.538, 34598.991
28037.771, 34575.64
28006.495, 34542.281
27986.318, 34491.132
27975.512, 34429.975
27963.85, 34371.041
27948.694, 34338.795
27907.158, 34325.451
27854.581, 34314.332
27798.613, 34302.1
27750.283, 34289.869
27694.315, 34277.637
27623.086, 34260.958
27552.702, 34245.391
27497.586, 34232.048
27439.075, 34218.704
27371.236, 34203.137
27305.943, 34187.57
27256.759, 34176.45
27190.613, 34161.995
27130.399, 34149.763
27091.391, 34140.868
27037.971, 34127.524
26976.916, 34113.069
26912.482, 34094.166
26852.291, 34075.263
26806.497, 34065.255
26786.207, 34043.016
26772.774, 34001.874
26738.936, 33970.739
26715.333, 33925.15
26688.328, 33881.784
26662.996, 33845.089
26645.239, 33826.186
26657.193, 33806.171
26681.853, 33792.828
26708.251, 33768.365
26728.743, 33733.894
26750.093, 33697.2
26773.976, 33663.842
26795.294, 33636.043
26807.276, 33608.244
26804.816, 33583.781
26789.515, 33590.453
26769.95, 33602.684
26752.094, 33611.58
26746.125, 33619.364
26763.989, 33608.244
26781.004, 33597.125
26798.018, 33586.005
26808.156, 33599.348
26819.975, 33617.14
26846.303, 33612.692
26879.452, 33599.348
26917.694, 33586.005
26951.685, 33574.886
26982.284, 33562.654
27023.073, 33549.311
27063.87, 33533.743
27096.147, 33527.072
27109.783, 33511.504
27116.706, 33474.81
27124.453, 33444.787
27136.508, 33396.974
27143.399, 33369.175
27155.394, 33338.04
27178.456, 33298.01
27201.518, 33257.98
27225.425, 33219.062
27245.929, 33182.367
27260.448, 33157.905
27277.525, 33130.106
27295.467, 33097.859
27312.576, 33061.165
27328.841, 33023.359
27339.997, 32990.0
27346.032, 32964.425
27369.856, 32948.858
27407.301, 32922.171
27444.788, 32884.365
27484.822, 32846.559
27524.007, 32808.753
27564.041, 32770.946
27602.379, 32733.14
27633.921, 32696.446
27650.127, 32675.319
27667.166, 32658.639
27688.322, 32676.431
27713.661, 32710.901
27748.321, 32749.819
27783.838, 32786.514
27812.588, 32816.536
27833.739, 32835.439
27861.755, 32834.327
27891.576, 32804.305
27929.062, 32767.61
27969.947, 32729.804
28009.989, 32690.886
28051.732, 32650.856
28092.631, 32609.714
28131.825, 32570.795
28170.166, 32532.989
28205.94, 32500.743
28236.612, 32470.72
28263.024, 32445.145
28295.411, 32410.675
28325.252, 32376.204
28352.539, 32343.958
28397.593, 32327.278
28457.113, 32301.704
28518.365, 32267.233
28584.728, 32228.315
28651.941, 32189.397
28708.95, 32154.926
28739.583, 32136.023
28758.298, 32126.016
28782.9, 32130.463
28809.959, 32158.262
28850.546, 32200.516
28897.898, 32249.442
28952.859, 32306.151
29012.896, 32367.309
29069.545, 32426.242
29122.802, 32484.063
29182.831, 32546.332
29246.234, 32614.161
29311.329, 32683.102
29373.023, 32753.155
29427.08, 32822.096
29469.24, 32894.373
29503.772, 32963.313
29525.624, 33018.911
29562.92, 33032.254
29597.809, 33010.015
29638.698, 32973.321
29691.527, 32922.171
29751.178, 32863.238
29815.08, 32803.193
29884.11, 32734.252
29958.249, 32661.975
30034.091, 32588.587
30113.334, 32514.086
30195.117, 32441.809
30278.608, 32367.309
30344.202, 32310.599
30452.395, 32216.084
30537.594, 32140.471
30622.794, 32064.858
30710.551, 31987.022
30794.915, 31909.186
30872.484, 31832.461
30944.966, 31754.625
31009.79, 31681.236
31069.503, 31612.295
31123.264, 31545.578
31165.095, 31489.981
31197.532, 31447.727
31195.063, 31428.823
31179.878, 31405.473
31168.988, 31369.89
31159.787, 31336.532
31153.936, 31314.293
31174.331, 31309.845
31198.117, 31306.509
31232.087, 31304.285
31271.156, 31300.949
31272.942, 31279.822
31269.67, 31249.8
31268.909, 31228.673
31268.161, 31204.21
31269.126, 31176.411
31270.948, 31146.388
31266.796, 31124.149
31267.645, 31124.149
31269.375, 31116.366
31264.359, 31097.463
31259.394, 31066.328
31254.429, 31035.193
31252.842, 31008.507
31238.445, 30999.611
31204.404, 31018.514
31160.166, 31039.641
31117.631, 31059.656
31069.969, 31087.455
31019.747, 31118.59
30978.911, 31138.605
30941.489, 31154.172
30898.951, 31175.299
30860.649, 31198.65
30830.832, 31223.113
30791.691, 31244.24
30755.927, 31269.815
30722.706, 31296.502
30692.864, 31327.636
30657.923, 31359.883
30623.844, 31388.793
30591.465, 31417.704
30560.792, 31444.391
30528.426, 31469.966
30500.315, 31493.317
30481.484, 31531.123
30459.207, 31581.161
30434.362, 31636.758
30412.9, 31695.691
30397.353, 31761.296
30380.967, 31824.677
30364.599, 31883.611
30331.257, 31941.432
30296.227, 31997.03
30267.179, 32042.619
30248.373, 32074.866
30235.55, 32097.105
30232.923, 32117.12
30237.127, 32127.128
30247.234, 32147.143
30263.238, 32178.277
30274.189, 32199.404
30284.291, 32220.531
30299.447, 32251.666
30316.304, 32281.689
30326.428, 32297.256
30338.237, 32316.159
30345.792, 32337.286
30322.733, 32371.756
30291.216, 32398.443
30231.588, 32449.593
30179.632, 32492.959
30120.881, 32537.437
30056.979, 32596.37
29989.657, 32661.975
29925.749, 32723.132
29862.69, 32784.29
29803.028, 32845.447
29744.225, 32904.38
29687.982, 32959.978
29627.488, 33017.799
29561.013, 33085.628
29484.327, 33160.128
29401.68, 33240.189
29313.058, 33329.145
29221.887, 33419.213
29132.417, 33509.281
29049.742, 33598.236
29004.595, 33640.491
28934.741, 33707.208
28817.175, 33821.738
28722.613, 33914.03
28629.759, 34004.098
28543.722, 34087.494
28460.242, 34168.666
28384.427, 34243.167
28365.684, 34262.07
28347.795, 34279.861
28313.705, 34317.668
28296.665, 34335.459
28280.473, 34353.25
28264.285, 34369.929
28248.094, 34387.72
28231.906, 34404.4
28215.719, 34421.079
28199.536, 34436.646
28184.206, 34451.102
28170.569, 34466.669
28156.94, 34480.012
28144.16, 34493.356
28132.233, 34505.587
28120.306, 34517.819
28110.077, 34530.05
28100.704, 34540.058
28092.18, 34550.065
28085.358, 34558.961
28080.237, 34566.744
28076.817, 34573.416
28076.792, 34580.088
28077.62, 34585.647
28080.154, 34588.983
28081.847, 34590.095
28082.696, 34590.095
28083.54, 34591.207
28084.385, 34592.319
28085.229, 34593.431
28086.065, 34596.767
28086.902, 34600.103
28089.431, 34604.551
28091.96, 34608.998
28095.334, 34614.558
28099.552, 34621.23
28103.771, 34627.902
28107.985, 34635.685
28113.048, 34643.469
28117.262, 34651.252
28123.173, 34659.036
28129.081, 34667.932
28134.988, 34676.827
28141.744, 34685.723
28147.651, 34694.618
28166.213, 34723.529
28182.328, 34725.753
28203.603, 34710.186
28207.858, 34706.85
28163.742, 34703.514
28166.221, 34721.305
28158.517, 34739.096
28169.462, 34762.447
28188.893, 34785.798
28218.478, 34816.933
28246.382, 34843.62
28262.418, 34866.971
28250.525, 34870.306
28237.052, 34842.508
28210.042, 34803.589
28186.413, 34768.007
28143.383, 34701.29
28126.51, 34674.603
28102.032, 34639.021
28075.848, 34605.663
28059.77, 34593.431
28035.229, 34574.528
28008.176, 34546.729
27989.671, 34502.251
27979.71, 34442.206
27968.048, 34383.273
27956.307, 34345.466
27924.115, 34329.899
27874.933, 34318.78
27818.124, 34304.324
27768.093, 34293.205
27726.548, 34282.085
27668.034, 34269.854
27607.83, 34255.399
27556.95, 34244.279
27521.333, 34236.495
27491.653, 34229.824
27441.621, 34218.704
27388.198, 34206.473
27332.233, 34193.129
27290.683, 34183.122
27256.763, 34175.338
27207.575, 34165.331
27158.391, 34154.211
27127.861, 34147.539
27082.9, 34141.98
27038.716, 34156.435
27010.669, 34167.555
26975.824, 34180.898
26922.277, 34203.137
26869.551, 34233.16
26815.112, 34267.63
26755.597, 34297.653
26702.915, 34315.444
26683.372, 34322.115
26674.96, 34300.988
26665.711, 34276.526
26658.156, 34253.175
26655.641, 34244.279
26646.392, 34219.816
26632.102, 34180.898
26615.277, 34138.644
26600.991, 34098.614
26590.92, 34066.367
26609.627, 34056.36
26643.58, 34055.248
26708.078, 34056.36
26770.002, 34065.255
26831.105, 34066.367
26885.371, 34080.822
26947.255, 34100.838
27011.697, 34117.517
27074.453, 34130.86
27129.571, 34144.204
27166.882, 34153.099
27206.73, 34164.219
27265.254, 34174.226
27311.044, 34185.346
27352.597, 34194.241
27417.894, 34208.697
27489.124, 34225.376
27539.156, 34236.495
27584.948, 34246.503
27648.547, 34260.958
27677.378, 34267.63
27733.342, 34280.973
27780.827, 34292.093
27822.38, 34300.988
27835.947, 34304.324
27897.851, 34317.668
27944.487, 34328.787
27971.608, 34338.795
27978.286, 34368.817
27984.922, 34409.959
27994.928, 34457.773
28004.106, 34500.027
28018.455, 34521.154
28026.064, 34528.938
28031.135, 34534.498
28037.904, 34540.058
28043.824, 34545.617
28051.432, 34553.401
28059.045, 34560.073
28065.81, 34566.744
28073.419, 34574.528
28079.334, 34581.2
28084.405, 34586.759
