@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
30138.816, 35901.083
30130.877, 35976.696
30123.799, 36048.973
30116.802, 36101.234
30114.976, 36133.481
30113.195, 36154.608
30108.854, 36179.071
30103.621, 36214.653
30100.067, 36254.683
30099.05, 36296.937
30098.929, 36326.96
30102.221, 36352.535
30104.677, 36374.774
30113.077, 36395.901
30121.486, 36414.804
30121.486, 36414.804
30413.066, 36695.015
30446.931, 36712.806
30472.324, 36727.262
30500.223, 36751.725
30513.77, 36758.396
30530.675, 36773.964
30549.259, 36793.979
30566.159, 36810.658
30582.297, 36806.21
30584.941, 36781.747
30578.326, 36739.493
30566.661, 36687.232
30543.92, 36646.089
30518.567, 36621.627
30481.309, 36603.835
30452.548, 36582.708
30438.946, 36589.38
30426.098, 36619.403
30413.223, 36656.097
30397.826, 36687.232
30383.295, 36713.918
30370.542, 36720.59
30349.422, 36698.351
30318.991, 36670.552
30300.411, 36649.425
30288.6, 36632.746
30272.534, 36619.403
30257.32, 36604.947
30228.581, 36578.261
30208.291, 36560.469
30184.624, 36538.23
30166.896, 36515.991
30146.663, 36483.745
30129.846, 36445.939
30113.885, 36405.908
30098.778, 36364.766
30087.944, 36315.841
30089.837, 36266.915
30092.596, 36213.541
30098.717, 36167.951
30105.67, 36126.809
30113.493, 36080.107
30117.985, 36017.838
30122.468, 35957.793
30129.55, 35884.404
30135.765, 35815.463
30142.798, 35754.306
30157.477, 35690.925
30171.277, 35635.328
30203.709, 35588.626
30244.613, 35545.26
30282.105, 35506.341
30318.745, 35468.535
30338.468, 35417.385
30337.848, 35360.676
30338.117, 35293.959
30336.712, 35221.682
30336.118, 35158.301
30329.527, 35109.376
30304.239, 35067.121
30267.92, 35024.867
30233.283, 34985.949
30193.533, 34952.591
30156.332, 34918.12
30125.112, 34873.642
30105.718, 34842.508
30082.019, 34826.94
30037.051, 34824.717
29986.986, 34823.605
29957.298, 34820.269
29950.593, 34799.142
29952.44, 34761.335
29951.786, 34712.41
29951.181, 34651.252
29951.411, 34593.431
29951.575, 34552.289
29952.53, 34525.602
29962.878, 34484.46
29974.963, 34433.31
29991.278, 34385.497
30003.319, 34345.466
30012.774, 34315.444
29995.836, 34306.548
29959.325, 34310.996
29921.134, 34310.996
29864.264, 34313.22
29814.174, 34317.668
29790.424, 34314.332
29787.131, 34288.757
29786.462, 34243.167
29789.215, 34190.905
29784.264, 34155.323
29752.123, 34127.524
29716.579, 34101.95
29679.341, 34075.263
29637.859, 34048.576
29603.136, 34029.673
29583.66, 34018.553
29565.036, 34006.322
29537.085, 33991.867
29507.441, 33976.299
29470.176, 33956.284
29432.061, 33936.269
29385.464, 33915.142
29354.104, 33904.023
29337.927, 33917.366
29324.256, 33940.717
29302.146, 33951.836
29287.622, 33976.299
29269.765, 33985.195
29212.155, 33958.508
29243.498, 33974.075
29180.809, 33944.053
29168.099, 33938.493
29149.462, 33929.597
29141.048, 33910.694
29128.381, 33894.015
29108.955, 33869.552
29097.125, 33856.209
29079.37, 33838.418
29058.233, 33817.29
29039.6, 33807.283
29023.418, 33821.738
29006.482, 33811.731
28999.769, 33791.716
28985.439, 33766.141
28982.061, 33761.693
28975.335, 33745.014
28975.344, 33742.79
28972.832, 33733.894
28963.572, 33713.879
28961.052, 33707.208
28965.296, 33707.208
28964.473, 33700.536
28960.22, 33702.76
28939.829, 33708.319
28927.899, 33720.551
28892.128, 33752.797
28846.961, 33800.611
28791.593, 33852.873
28731.966, 33909.582
28672.33, 33968.516
28611.002, 34026.337
28553.932, 34080.822
28501.975, 34129.748
28455.969, 34176.45
28370.78, 34260.958
28414.227, 34217.592
28377.599, 34253.175
28364.815, 34267.63
28359.697, 34274.302
28353.727, 34282.085
28348.61, 34288.757
28345.198, 34293.205
28342.644, 34295.429
28340.094, 34296.541
28336.686, 34299.876
28333.288, 34300.988
28330.733, 34303.212
28328.179, 34305.436
28325.628, 34306.548
28322.221, 34309.884
28317.965, 34313.22
28313.709, 34316.556
28310.302, 34319.892
28307.743, 34323.227
28305.189, 34325.451
28303.487, 34326.563
28301.782, 34328.787
28299.227, 34331.011
28298.37, 34333.235
28296.665, 34335.459
28295.807, 34337.683
28294.102, 34339.907
28293.249, 34341.019
28291.547, 34342.131
28290.69, 34344.354
28282.178, 34351.026
28280.473, 34353.25
28279.624, 34353.25
28277.923, 34354.362
28277.07, 34355.474
28276.217, 34356.586
28274.511, 34358.81
28272.81, 34359.922
28270.255, 34362.146
28267.697, 34365.481
28265.142, 34367.705
28263.428, 34372.153
28261.71, 34377.713
28258.299, 34382.161
28255.736, 34386.609
28253.177, 34389.944
28251.472, 34392.168
28249.766, 34394.392
28246.367, 34395.504
28237.847, 34404.4
28233.591, 34407.736
28231.033, 34411.071
28229.323, 34414.407
28230.159, 34417.743
28229.264, 34429.975
28229.256, 34432.198
28226.702, 34434.422
28223.299, 34436.646
28219.043, 34439.982
28213.938, 34443.318
28208.83, 34447.766
28204.57, 34452.214
28199.461, 34456.661
28196.902, 34459.997
28194.348, 34462.221
28191.79, 34465.557
28190.933, 34467.781
28190.08, 34468.893
28188.37, 34472.229
28186.664, 34474.453
28184.11, 34476.676
28183.253, 34478.9
28181.547, 34481.124
28179.842, 34483.348
28178.989, 34484.46
28178.136, 34485.572
28175.586, 34486.684
28173.884, 34487.796
28171.334, 34488.908
28168.776, 34492.244
28166.221, 34494.468
28164.516, 34496.692
28161.104, 34501.139
28156.84, 34506.699
28152.58, 34511.147
28149.169, 34515.595
28145.762, 34518.93
28141.51, 34521.154
28136.406, 34524.49
28131.302, 34527.826
28127.899, 34530.05
28121.916, 34541.169
28121.064, 34542.281
28120.207, 34544.505
28119.341, 34548.953
28118.484, 34551.177
28116.771, 34555.625
28108.255, 34563.408
28121.784, 34576.752
28137.009, 34590.095
28150.53, 34605.663
28164.898, 34621.23
28166.529, 34639.021
28147.834, 34645.693
28143.52, 34664.596
28155.339, 34681.275
28178.938, 34724.641
28203.407, 34762.447
28227.875, 34800.254
28248.121, 34832.5
28262.464, 34854.739
28252.222, 34870.306
28226.693, 34889.21
28209.683, 34899.217
28195.315, 34883.65
28180.131, 34859.187
28165.788, 34836.948
28154.827, 34818.045
28143.025, 34796.918
28121.909, 34770.231
28097.407, 34741.32
28083.912, 34719.081
28065.354, 34689.059
28049.205, 34695.73
28022.897, 34695.73
28002.596, 34677.939
27983.938, 34674.603
27967.723, 34699.066
27945.538, 34731.313
27919.939, 34769.119
27899.452, 34801.366
27878.962, 34834.724
27855.88, 34880.314
27831.044, 34941.471
27807.848, 35018.196
27784.661, 35092.696
27758.932, 35166.085
27737.443, 35240.586
27713.392, 35319.534
27688.505, 35395.147
27662.774, 35469.647
27640.45, 35540.812
27617.283, 35610.865
27593.267, 35680.917
27570.948, 35750.97
27547.773, 35823.247
27528.846, 35894.412
27515.038, 35957.793
27498.709, 36014.502
27505.306, 36066.764
27536.521, 36115.69
27555.0, 36166.839
27539.56, 36212.429
27492.817, 36233.556
27437.736, 36214.653
27375.075, 36180.183
27306.474, 36145.712
27238.721, 36111.242
27180.276, 36083.443
27060.768, 36047.861
27121.815, 36060.092
26999.709, 36038.965
26953.106, 36021.174
26909.06, 36000.047
26881.092, 35991.151
26879.319, 36012.278
26891.919, 36047.861
26944.92, 36174.623
26913.821, 36092.339
26930.655, 36130.145
26943.944, 36210.205
26941.235, 36255.795
26938.558, 36292.49
26932.551, 36311.393
26924.844, 36331.408
26909.488, 36354.759
26894.953, 36385.893
26882.111, 36418.14
26877.801, 36437.043
26902.378, 36444.827
26926.947, 36454.834
26932.878, 36457.058
26951.512, 36465.954
26969.341, 36462.618
26972.819, 36439.267
26979.722, 36407.02
26989.183, 36371.438
26990.115, 36348.087
26970.64, 36336.968
26943.502, 36333.632
26910.444, 36324.736
26873.183, 36304.721
26824.889, 36285.818
26786.744, 36275.81
26727.395, 36263.579
26679.96, 36241.34
26632.521, 36220.213
26593.593, 36191.302
26568.226, 36166.839
26563.245, 36135.705
26565.947, 36091.227
26568.665, 36042.301
26570.543, 35991.151
26574.13, 35936.666
26578.572, 35879.956
26593.174, 35829.919
26609.492, 35774.321
26621.58, 35715.388
26631.983, 35653.119
26639.809, 35599.745
26647.642, 35544.148
26657.181, 35486.326
26669.266, 35428.505
26677.009, 35398.482
26689.004, 35366.236
26698.476, 35327.318
26707.98, 35279.504
26702.214, 35230.578
26692.232, 35173.869
26678.871, 35112.711
26655.355, 35043.771
26631.842, 34973.718
26610.863, 34907.001
26599.136, 34863.635
26595.003, 34832.5
26590.076, 34785.798
26584.332, 34730.201
26570.125, 34667.932
26541.499, 34603.439
26509.454, 34545.617
26501.867, 34531.162
26478.257, 34487.796
26455.433, 34462.221
26448.659, 34457.773
26453.841, 34432.198
26463.313, 34393.28
26472.801, 34349.914
26480.572, 34312.108
26484.945, 34275.414
26486.763, 34240.943
26489.439, 34204.249
26496.361, 34166.443
26502.451, 34124.188
26500.018, 34091.942
26496.741, 34058.583
26487.566, 34012.994
26469.907, 33966.292
26450.547, 33920.702
26443.021, 33888.455
26492.357, 33857.321
26465.155, 33869.552
26512.746, 33851.761
26518.688, 33851.761
26539.061, 33850.649
26545.006, 33849.537
26545.01, 33848.425
26566.327, 33820.626
26562.873, 33837.306
26558.794, 33790.604
26544.483, 33757.245
26532.663, 33739.454
26513.107, 33749.462
26500.442, 33730.558
26491.212, 33700.536
26481.144, 33667.177
26479.525, 33644.938
26506.728, 33632.707
26525.452, 33618.252
26515.388, 33583.781
26496.023, 33539.303
26481.75, 33494.825
26465.764, 33454.795
26455.7, 33420.325
26439.725, 33376.959
26422.855, 33346.936
26400.775, 33350.272
26379.504, 33364.727
26348.866, 33388.078
26117.529, 33277.995
26328.464, 33396.974
26303.055, 33381.406
26256.48, 33350.272
26189.546, 33315.801
26063.306, 33249.084
26030.257, 33233.517
26006.533, 33221.286
25965.022, 33197.935
25909.111, 33165.688
25842.181, 33128.994
25771.863, 33090.076
25712.555, 33057.829
25665.95, 33034.478
25645.612, 33024.471
25613.402, 33011.127
25565.954, 32985.552
25502.42, 32947.746
25441.413, 32915.5
25399.049, 32892.149
25374.474, 32879.917
25336.332, 32863.238
25316.839, 32854.342
25295.659, 32842.111
25299.966, 32823.208
25323.712, 32829.88
25361.824, 32855.454
25410.096, 32888.813
25463.452, 32924.395
25515.134, 32953.306
25555.817, 32971.097
25593.113, 32986.664
25641.406, 33013.351
25701.543, 33051.157
25759.157, 33082.292
25818.471, 33112.315
25875.262, 33135.666
25927.816, 33156.793
25970.203, 33172.36
26010.02, 33194.599
26051.5, 33226.845
26105.689, 33265.764
26168.372, 33302.458
26228.513, 33338.04
26279.339, 33366.951
26320.899, 33375.847
26348.01, 33390.302
26349.614, 33416.989
26354.555, 33460.355
26371.339, 33514.84
26386.418, 33571.55
26399.589, 33688.304
26397.246, 33630.483
26398.791, 33673.849
26402.089, 33701.648
26413.823, 33743.902
26444.077, 33829.522
26431.447, 33800.611
26451.677, 33840.641
26474.546, 33853.985
26495.733, 33862.88
26517.784, 33867.328
26522.872, 33868.44
26538.154, 33867.328
26541.619, 33847.313
26543.301, 33851.761
26544.146, 33852.873
26565.388, 33846.201
26643.546, 33825.074
26609.589, 33827.298
26674.835, 33857.321
26706.021, 33918.478
26742.287, 33982.971
26776.958, 34018.553
26792.1, 34056.36
26814.111, 34071.927
26859.089, 34073.039
26905.685, 34096.39
26961.62, 34118.629
27096.459, 34147.539
27142.257, 34156.435
27028.615, 34133.084
27186.374, 34160.883
27238.961, 34169.778
27305.135, 34176.45
27277.136, 34174.226
27331.432, 34179.786
27375.54, 34186.458
27419.64, 34195.353
27464.572, 34208.697
27508.672, 34217.592
27543.444, 34224.264
27580.754, 34233.16
27626.546, 34243.167
27679.12, 34255.399
27728.299, 34267.63
27767.302, 34277.637
27801.216, 34286.533
27841.908, 34298.765
27880.91, 34308.772
27919.072, 34316.556
27947.046, 34325.451
27969.066, 34337.683
27978.315, 34361.034
27987.501, 34401.064
27993.33, 34431.086
28004.98, 34493.356
28010.805, 34524.49
28014.17, 34532.274
28020.922, 34542.281
28025.149, 34546.729
28029.372, 34552.289
28033.602, 34555.625
28038.669, 34562.297
28043.745, 34566.744
28050.509, 34573.416
28057.273, 34580.088
28062.345, 34585.647
28067.412, 34592.319
28072.487, 34596.767
28075.029, 34597.879
28077.562, 34601.215
28081.785, 34606.774
28086.856, 34612.334
28091.927, 34617.894
28096.998, 34623.454
28101.221, 34629.013
28105.443, 34634.573
28108.821, 34639.021
28113.056, 34641.245
28118.988, 34643.469
28123.236, 34642.357
28125.79, 34640.133
28126.655, 34635.685
28124.126, 34631.237
28121.601, 34625.678
28119.071, 34621.23
28119.084, 34617.894
28118.239, 34616.782
28118.248, 34614.558
28118.26, 34611.222
28116.579, 34606.774
28114.058, 34600.103
28110.68, 34595.655
28108.159, 34588.983
28106.483, 34583.424
28105.651, 34578.976
28105.659, 34576.752
28103.978, 34572.304
28103.138, 34570.08
28120.989, 34562.297
28141.278, 34583.424
28159.008, 34607.886
28172.515, 34626.79
28172.436, 34647.917
28148.62, 34662.372
28144.319, 34677.939
28156.121, 34699.066
28185.656, 34743.544
28212.667, 34782.462
28234.623, 34811.373
28254.037, 34839.172
28264.981, 34862.523
28274.216, 34889.21
28280.917, 34912.561
28295.222, 34944.807
28317.988, 34983.725
28350.072, 35027.091
28378.76, 35070.457
28415.065, 35119.383
28453.08, 35164.973
28489.405, 35208.339
28522.356, 35246.145
28543.444, 35279.504
28559.436, 35313.974
28572.042, 35346.221
28586.404, 35362.9
28613.499, 35378.467
28642.308, 35389.587
28680.45, 35400.706
28721.992, 35410.714
28764.381, 35420.721
28796.597, 35428.505
28822.053, 35428.505
28854.273, 35435.177
28886.48, 35445.184
28922.903, 35461.863
28945.771, 35472.983
28964.401, 35482.991
28984.728, 35492.998
28988.186, 35476.319
28990.016, 35441.848
28994.383, 35409.602
28993.655, 35378.467
28998.005, 35350.669
29003.126, 35342.885
29006.597, 35322.87
29003.302, 35297.295
28986.365, 35288.399
28975.252, 35309.526
28950.635, 35311.75
28920.108, 35306.191
28900.608, 35301.743
28896.258, 35329.542
28887.691, 35350.669
28856.273, 35356.228
28811.32, 35350.669
28776.606, 35330.653
28734.258, 35309.526
28696.123, 35296.183
28657.98, 35285.064
28634.258, 35275.056
28617.248, 35285.064
28605.301, 35302.855
28586.489, 35340.661
28571.231, 35336.213
28557.772, 35305.079
28546.048, 35263.936
28522.465, 35217.235
28492.098, 35169.421
28465.107, 35126.055
28441.46, 35096.032
28422.022, 35074.905
28405.953, 35060.45
28389.061, 35039.323
28372.173, 35017.084
28356.969, 34998.181
28338.359, 34982.613
28325.688, 34967.046
28316.429, 34947.031
28302.914, 34930.352
28299.532, 34927.016
28286.861, 34911.449
28297.107, 34894.769
28299.762, 34865.859
28311.747, 34838.06
28333.954, 34800.254
28349.35, 34768.007
28369.007, 34731.313
28391.223, 34691.283
28386.95, 34699.066
28413.476, 34641.245
28402.343, 34667.932
28428.844, 34616.782
28444.175, 34602.327
28469.71, 34582.312
28498.648, 34560.073
28531.86, 34530.05
28628.13, 34432.198
28566.785, 34495.58
28598.321, 34459.997
28658.818, 34396.616
28695.417, 34368.817
28737.099, 34343.243
28783.866, 34319.892
28828.078, 34298.765
28860.384, 34284.309
28880.791, 34274.302
28906.341, 34250.951
28938.762, 34206.473
28972.894, 34158.659
29013.846, 34103.061
29058.215, 34041.904
29105.983, 33979.635
29141.81, 33932.933
29147.876, 33900.687
29121.673, 33872.888
29096.293, 33851.761
29064.179, 33816.179
29057.419, 33808.395
29040.495, 33795.052
29023.443, 33815.067
29018.355, 33813.955
29014.125, 33810.619
28996.382, 33789.492
28981.225, 33758.357
28976.201, 33740.566
28973.74, 33718.327
28966.144, 33707.208
28966.153, 33704.984
28966.157, 33703.872
28961.095, 33696.088
28958.548, 33696.088
28938.989, 33706.096
28924.504, 33720.551
28889.518, 33769.477
28837.527, 33826.186
28775.344, 33885.119
28705.485, 33954.06
28636.481, 34021.889
28567.473, 34090.83
28500.181, 34155.323
28352.799, 34303.212
28360.466, 34295.429
28432.89, 34219.816
28380.914, 34274.302
28370.688, 34285.421
28345.131, 34310.996
28336.615, 34318.78
28326.406, 34325.451
28317.041, 34333.235
28308.529, 34339.907
28300.009, 34348.802
28292.338, 34357.698
28284.674, 34364.37
28277.856, 34372.153
28273.6, 34375.489
28269.344, 34378.825
28266.785, 34382.161
28261.681, 34385.497
28257.425, 34388.832
28254.866, 34392.168
28251.459, 34395.504
28248.905, 34397.728
28248.048, 34399.952
28241.25, 34402.176
28238.696, 34404.4
28235.293, 34406.624
28232.73, 34411.071
28231.016, 34415.519
28230.155, 34418.855
28229.289, 34423.303
28228.428, 34426.639
28229.256, 34432.198
28226.685, 34438.87
28224.983, 34439.982
28220.723, 34444.43
28214.762, 34449.99
28207.099, 34456.661
28198.579, 34465.557
28190.912, 34473.341
28183.245, 34481.124
28176.43, 34487.796
28170.469, 34493.356
28164.503, 34500.027
28158.542, 34505.587
28152.58, 34511.147
28147.468, 34516.707
28142.359, 34521.154
28137.251, 34525.602
28132.142, 34530.05
28128.735, 34533.386
28126.176, 34536.722
28123.622, 34538.946
28121.064, 34542.281
28114.212, 34558.961
28109.894, 34578.976
28121.696, 34600.103
28146.216, 34624.566
28163.958, 34645.693
28159.652, 34662.372
28141.794, 34672.379
28154.436, 34695.73
28178.098, 34722.417
28212.721, 34768.007
28253.234, 34826.94
28268.375, 34862.523
28256.42, 34882.538
28231.743, 34900.329
28209.662, 34904.777
28195.294, 34889.21
28168.28, 34851.403
28144.627, 34822.493
28124.364, 34794.694
28115.969, 34770.231
28108.406, 34750.216
28098.314, 34725.753
28086.511, 34704.626
28073.848, 34686.835
28052.603, 34694.618
28034.728, 34709.074
28011.012, 34696.842
27994.08, 34685.723
27972.86, 34686.835
27941.279, 34735.761
27907.123, 34792.47
27872.103, 34853.627
27842.995, 34922.568
27814.711, 34998.181
27787.227, 35087.137
27760.588, 35177.204
27736.508, 35263.936
27710.748, 35346.221
27682.446, 35427.393
27652.416, 35517.461
27629.207, 35598.633
27607.741, 35667.574
27584.561, 35740.963
27561.362, 35819.911
27540.717, 35896.636
27516.686, 35971.136
27497.8, 36031.181
27501.851, 36083.443
27533.914, 36132.369
27558.377, 36171.287
27551.431, 36214.653
27513.168, 36236.892
27458.911, 36224.661
27395.378, 36196.862
27330.138, 36171.287
27253.044, 36139.041
27174.264, 36103.458
27096.328, 36068.988
27027.717, 36036.741
26963.379, 35995.599
26925.4, 35938.89
26914.573, 35882.18
26928.344, 35827.695
26952.325, 35765.426
26983.932, 35706.492
27035.836, 35666.462
27096.101, 35660.902
27144.339, 35696.485
27172.968, 35757.642
27202.433, 35822.135
27259.922, 35879.956
27336.11, 35928.882
27422.487, 35975.584
27513.101, 36023.398
27611.334, 36075.659
27712.086, 36134.593
27815.358, 36200.198
27906.753, 36264.691
27996.438, 36332.52
28082.722, 36401.461
28165.6, 36473.737
28247.627, 36546.014
28330.5, 36618.291
28416.783, 36686.12
28507.319, 36750.613
28602.956, 36811.77
28702.851, 36868.479
28801.082, 36916.293
28901.886, 36956.323
29008.65, 36990.794
29116.273, 37021.928
29222.225, 37046.391
29329.869, 37071.966
29439.209, 37097.541
29547.686, 37126.452
29657.842, 37159.81
29762.036, 37198.728
29867.069, 37239.87
29961.063, 37283.236
30056.735, 37331.05
30158.344, 37378.864
30260.801, 37426.678
30367.511, 37471.156
30475.117, 37503.402
30587.818, 37534.537
30703.892, 37570.119
30813.999, 37612.373
30919.846, 37659.075
31023.105, 37715.785
31128.871, 37781.39
31225.299, 37848.107
31312.385, 37917.047
31401.129, 37994.884
31484.776, 38073.832
31573.512, 38152.781
31663.96, 38227.281
31756.966, 38298.446
31853.368, 38368.499
31949.796, 38431.88
32051.335, 38489.701
32148.665, 38539.739
32251.098, 38586.441
32356.102, 38626.471
32461.139, 38658.718
32569.568, 38690.964
32682.256, 38718.763
32788.192, 38738.778
32887.361, 38754.345
32995.031, 38765.465
33115.468, 38766.577
33216.411, 38764.353
33322.428, 38765.465
33422.503, 38767.689
33517.5, 38767.689
33605.725, 38764.353
33696.52, 38755.457
33795.872, 38729.882
33889.328, 38695.412
33985.374, 38650.934
34101.854, 38589.777
34208.112, 38538.627
34305.02, 38491.925
34400.223, 38447.447
34496.235, 38411.865
34582.053, 38379.618
34665.266, 38360.715
34764.544, 38352.932
34868.923, 38342.924
34962.269, 38334.028
35043.74, 38325.133
35115.101, 38301.782
35167.108, 38245.072
35198.941, 38149.445
35212.961, 38053.817
35228.651, 37963.749
35257.905, 37875.905
35306.659, 37790.285
35353.654, 37718.009
35397.253, 37646.844
35438.296, 37577.903
35481.912, 37503.402
35530.644, 37423.342
35583.636, 37339.946
35634.072, 37258.773
35685.343, 37180.937
35744.181, 37117.556
35820.751, 37071.966
35893.78, 37057.511
35978.606, 37059.735
36044.736, 37068.63
36108.332, 37075.302
36167.691, 37080.862
36227.947, 37076.414
36283.241, 37045.279
36321.676, 36991.906
36353.383, 36926.301
36380.838, 36862.92
36405.743, 36800.65
36432.366, 36733.933
36458.104, 36675.0
36467.69, 36622.738
36490.078, 36554.91
36521.848, 36477.073
36543.416, 36403.684
36561.476, 36353.647
36576.095, 36313.617
36589.854, 36275.81
36603.586, 36243.564
36603.694, 36221.325
36579.986, 36211.317
36541.021, 36197.974
36523.306, 36176.847
36485.206, 36160.168
36445.403, 36144.6
36409.821, 36133.481
36380.183, 36121.249
36360.669, 36121.249
36347.861, 36137.929
36329.184, 36140.153
36325.886, 36120.137
36325.924, 36112.354
36333.668, 36090.115
36346.492, 36070.1
36364.326, 36066.764
36371.86, 36087.891
36357.28, 36120.137
36338.393, 36165.727
36321.214, 36209.093
36304.03, 36253.571
36292.861, 36282.482
36282.588, 36301.385
36271.44, 36325.848
36252.571, 36368.102
36241.439, 36389.229
36232.004, 36410.356
36218.236, 36450.386
36205.285, 36497.088
36216.138, 36533.783
36217.706, 36560.469
36198.987, 36571.589
36176.917, 36573.813
36143.861, 36567.141
36107.405, 36561.581
36079.402, 36562.693
36020.839, 36567.141
35974.186, 36564.917
35922.475, 36556.022
35875.021, 36543.79
35825.876, 36530.447
35780.103, 36521.551
35736.864, 36514.879
35685.964, 36513.767
35643.516, 36519.327
35612.946, 36524.887
35587.466, 36530.447
35538.205, 36541.566
35484.728, 36547.126
35432.13, 36546.014
35379.58, 36534.895
35333.0, 36517.103
35293.212, 36498.2
35247.501, 36475.961
35199.228, 36457.058
35152.637, 36441.491
35132.311, 36433.707
35122.15, 36429.259
35100.986, 36419.252
35073.075, 36400.349
35033.375, 36362.542
34951.116, 36353.647
34990.983, 36355.871
34919.791, 36339.191
34899.49, 36325.848
34885.992, 36309.169
34881.128, 36260.243
34894.108, 36205.758
34914.646, 36167.951
34903.766, 36135.705
34884.395, 36104.57
34874.379, 36068.988
34864.346, 36036.741
34838.984, 36016.726
34802.458, 36025.622
34754.814, 36053.42
34719.873, 36086.779
34698.496, 36122.361
34677.12, 36157.944
34643.028, 36191.302
34599.71, 36201.31
34571.731, 36196.862
34548.873, 36185.742
34535.471, 36147.936
34524.625, 36107.906
34523.117, 36066.764
34516.569, 36014.502
34505.753, 35967.8
34486.431, 35925.546
34465.371, 35892.188
34438.362, 35861.053
34408.827, 35825.471
34383.57, 35782.105
34366.005, 35726.507
34346.712, 35677.582
34318.086, 35628.656
34280.943, 35586.402
34241.218, 35551.931
34204.054, 35514.125
34168.597, 35474.095
34142.489, 35430.729
34113.86, 35381.803
34079.275, 35336.213
34059.141, 35285.064
34044.952, 35232.802
34039.208, 35189.436
34040.278, 35140.51
34039.611, 35100.48
34032.069, 35079.353
34004.979, 35064.898
34001.726, 35033.763
34011.246, 34992.621
34023.313, 34951.479
34037.996, 34894.769
34044.986, 34850.291
34048.612, 34799.142
34048.939, 34726.865
34034.035, 34644.581
34005.538, 34565.632
33968.574, 34482.236
33918.879, 34398.84
33872.492, 34334.347
33716.493, 34109.733
33826.1, 34270.966
33773.825, 34194.241
33656.618, 34024.113
33606.881, 33948.501
33551.252, 33861.768
33509.107, 33796.163
33459.378, 33718.327
33405.408, 33639.379
33353.954, 33567.102
33305.055, 33492.601
33253.619, 33415.877
33206.401, 33344.712
33165.09, 33281.331
33127.202, 33211.278
33103.607, 33172.36
33072.235, 33164.576
33055.151, 33189.039
33040.634, 33209.054
33021.96, 33209.054
32995.686, 33200.159
32952.363, 33207.942
32893.742, 33220.174
32833.418, 33233.517
32791.783, 33243.525
32756.944, 33252.42
32709.348, 33266.876
32654.099, 33284.667
32620.952, 33294.674
32598.011, 33300.234
32553.835, 33309.13
32439.914, 33351.384
32499.426, 33329.145
32400.813, 33364.727
32392.205, 33392.526
32373.431, 33415.877
32338.608, 33421.437
32301.147, 33448.123
32253.429, 33491.489
32192.933, 33545.975
32132.405, 33608.244
32087.193, 33661.618
32042.835, 33713.879
31997.629, 33766.141
31951.566, 33820.626
31909.789, 33865.104
31857.857, 33902.911
31794.91, 33936.269
31734.547, 33960.732
31676.759, 33978.523
31626.629, 33991.867
31575.654, 34004.098
31518.748, 34014.106
31472.055, 34017.441
31418.6, 34014.106
31364.25, 34021.889
31312.441, 34030.785
31256.385, 34040.792
31214.775, 34046.352
31191.85, 34048.576
31157.856, 34059.695
31115.383, 34068.591
31074.613, 34076.375
31028.751, 34084.158
30983.733, 34093.054
30952.299, 34100.838
30949.757, 34099.726
30930.251, 34096.39
30905.711, 34078.599
30871.795, 34070.815
30830.231, 34065.255
30784.437, 34056.36
30733.573, 34041.904
30684.429, 34021.889
30638.698, 33997.426
30588.728, 33971.851
30532.83, 33942.941
30478.624, 33915.142
30426.955, 33889.567
30305.605, 33885.119
30368.424, 33881.784
30268.234, 33891.791
30249.463, 33916.254
30241.735, 33938.493
30219.655, 33941.829
30196.811, 33924.038
30157.912, 33888.455
30125.003, 33840.641
30100.577, 33793.94
30069.289, 33765.029
30029.509, 33737.23
29991.426, 33709.431
29964.385, 33679.409
29944.144, 33647.162
29929.825, 33619.364
29906.957, 33607.132
29888.346, 33591.565
29868.069, 33568.214
29842.707, 33542.639
29810.546, 33519.288
29774.99, 33495.937
29745.415, 33462.579
29722.625, 33430.332
29708.288, 33406.981
29699.853, 33393.638
29687.196, 33374.735
29666.943, 33344.712
29632.292, 33306.906
29587.45, 33270.211
29541.754, 33234.629
29514.762, 33191.263
29491.993, 33153.457
29436.127, 33113.427
29468.326, 33127.882
29403.002, 33118.986
29361.102, 33197.935
29384.189, 33154.569
29328.717, 33231.293
29273.346, 33282.443
29208.579, 33349.16
29142.136, 33410.317
29091.86, 33461.467
29033.912, 33521.512
28974.254, 33584.893
28915.446, 33648.274
28854.109, 33707.208
28797.026, 33763.917
28745.057, 33815.067
28691.388, 33867.328
28642.815, 33918.478
28595.109, 33965.18
28545.702, 34012.994
28501.4, 34057.472
28458.797, 34101.95
28417.059, 34141.98
28370.217, 34185.346
28321.678, 34228.712
28272.287, 34273.19
28223.745, 34317.668
28176.069, 34357.698
28132.691, 34383.273
28082.606, 34386.609
28028.324, 34377.713
27984.231, 34367.705
27957.085, 34364.37
27915.533, 34355.474
27868.914, 34339.907
27826.554, 34319.892
27784.181, 34303.212
27750.279, 34290.981
27701.112, 34275.414
27641.741, 34265.406
27592.546, 34257.622
27542.526, 34243.167
27517.086, 34237.607
27471.297, 34226.488
27412.782, 34214.256
27351.72, 34202.025
27295.751, 34189.794
27256.739, 34182.01
27208.404, 34170.89
27165.136, 34166.443
27136.3, 34160.883
27110.863, 34154.211
27043.796, 34159.771
27071.835, 34150.875
27019.152, 34168.666
26984.307, 34182.01
26937.561, 34200.913
26890.804, 34223.152
26841.48, 34250.951
26793.002, 34279.861
