@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
29035.364, 33805.059
29054.812, 33823.962
29067.479, 33840.641
29086.083, 33858.433
29104.682, 33877.336
29118.205, 33891.791
29133.418, 33908.47
29146.089, 33924.038
29153.658, 33941.829
29175.678, 33954.06
29198.533, 33969.628
29223.943, 33982.971
29245.97, 33992.978
29264.603, 34002.986
29259.424, 34025.225
29252.561, 34044.128
29266.937, 34057.472
29288.138, 34061.919
29314.409, 34071.927
29345.751, 34087.494
29377.928, 34106.397
29406.727, 34120.853
29432.98, 34135.308
29458.389, 34148.651
29463.412, 34166.443
29446.377, 34182.01
29454.794, 34199.801
29471.681, 34222.04
29491.096, 34248.727
29508.797, 34279.861
29523.934, 34315.444
29534.836, 34348.802
29536.454, 34368.817
29544.841, 34394.392
29552.387, 34417.743
29562.462, 34445.542
29574.26, 34466.669
29589.405, 34500.027
29602.857, 34532.274
29614.594, 34568.968
29624.642, 34603.439
29632.992, 34637.909
29641.387, 34661.26
29651.492, 34681.275
29644.685, 34685.723
29642.2, 34670.156
29636.348, 34647.917
29627.957, 34623.454
29617.887, 34594.543
29609.506, 34567.856
29606.194, 34546.729
29598.644, 34524.49
29586.894, 34491.132
29556.578, 34431.086
29572.589, 34459.997
29545.668, 34399.952
29538.117, 34377.713
29535.671, 34352.138
29528.146, 34323.227
29511.33, 34283.197
29489.412, 34245.391
29460.709, 34206.473
29447.2, 34188.682
29451.521, 34168.666
29453.288, 34150.875
29432.972, 34137.532
29361.828, 34099.726
29394.863, 34116.405
29325.412, 34079.711
29294.062, 34066.367
29260.979, 34061.919
29249.162, 34045.24
29260.282, 34023.001
29263.759, 34001.874
29245.122, 33992.978
29225.636, 33984.083
29203.612, 33972.963
29184.983, 33961.844
29163.804, 33951.836
29149.427, 33938.493
29136.778, 33917.366
29120.73, 33897.351
29106.358, 33882.896
29092.002, 33863.992
29075.941, 33847.313
29059.026, 33831.746
29043.805, 33817.29
29022.56, 33823.962
29005.577, 33826.186
28997.128, 33816.179
29001.415, 33805.059
28997.137, 33813.955
29003.974, 33801.723
29021.004, 33787.268
29038.061, 33766.141
29063.626, 33739.454
29090.893, 33711.655
29121.573, 33679.409
29148.845, 33650.498
29175.26, 33623.811
29198.276, 33598.236
29223.842, 33571.55
29250.262, 33543.751
29275.829, 33517.064
29306.502, 33487.042
29338.032, 33454.795
29366.163, 33423.66
29385.781, 33399.198
29401.955, 33386.966
29420.724, 33362.503
29441.121, 33355.832
29467.377, 33370.287
29496.166, 33388.078
29515.64, 33400.31
29534.257, 33414.765
29562.193, 33433.668
29585.906, 33447.011
29607.169, 33435.892
29630.183, 33411.429
29652.36, 33383.63
29659.238, 33361.391
29643.203, 33338.04
29604.299, 33302.458
29558.617, 33263.54
29520.586, 33221.286
29500.398, 33174.584
29474.211, 33142.337
29436.937, 33123.434
29396.185, 33125.658
29396.185, 33125.658
29396.185, 33125.658
29814.337, 30416.95
29817.87, 30382.479
29822.243, 30350.233
29825.732, 30326.882
29828.363, 30305.755
29838.614, 30290.187
29840.313, 30290.187
29849.587, 30306.867
29848.628, 30334.665
29845.909, 30378.031
29843.995, 30432.517
29842.939, 30484.779
29840.224, 30527.033
29842.63, 30562.615
29846.77, 30589.302
29852.617, 30613.765
29862.709, 30638.228
29872.775, 30669.362
29880.253, 30710.504
29886.87, 30754.982
29893.557, 30781.669
29898.567, 30802.796
29902.698, 30831.707
29905.944, 30869.513
29912.564, 30912.879
29919.163, 30961.805
29926.601, 31012.954
29934.866, 31069.664
29942.269, 31129.709
29947.987, 31186.419
29954.54, 31246.464
29960.236, 31308.733
29973.378, 31419.928
29967.638, 31368.778
29980.846, 31463.294
29986.674, 31492.205
29994.209, 31518.891
30000.917, 31540.018
30004.264, 31552.25
30014.354, 31576.713
30025.249, 31612.295
30040.363, 31654.549
30055.449, 31703.475
30069.678, 31754.625
30083.906, 31805.774
30100.676, 31858.036
30117.446, 31910.298
30137.625, 31959.223
30164.605, 32005.925
30194.979, 32052.627
30224.487, 32103.777
30251.443, 32156.038
30273.318, 32204.964
30290.14, 32243.882
30300.229, 32268.345
30306.966, 32281.689
30321.308, 32303.928
30332.272, 32321.719
30332.987, 32355.077
30312.528, 32376.204
30275.896, 32408.451
30243.526, 32436.25
30182.201, 32487.399
30132.809, 32526.317
30085.116, 32565.236
29990.523, 32657.527
30036.549, 32610.826
29937.681, 32710.901
29881.436, 32766.498
29827.746, 32819.872
29773.2, 32875.469
29721.214, 32927.731
29669.238, 32977.769
29613.854, 33031.142
29558.475, 33083.404
29501.391, 33137.889
29440.037, 33199.047
29376.133, 33261.316
29310.524, 33325.809
29250.018, 33388.078
29196.329, 33443.676
29144.343, 33498.161
29092.361, 33551.535
29044.641, 33600.46
28997.779, 33647.162
28967.113, 33676.073
28945.791, 33702.76
28953.34, 33726.111
28966.83, 33749.462
28982.85, 33777.26
28998.881, 33801.723
29016.739, 33792.828
29033.688, 33799.499
29026.826, 33818.402
29004.75, 33820.626
28997.998, 33810.619
28996.297, 33811.731
28993.755, 33810.619
28984.5, 33789.492
28971.019, 33763.917
28960.075, 33740.566
28958.42, 33729.447
28956.757, 33720.551
28957.614, 33718.327
28954.236, 33713.879
28954.24, 33712.767
28947.459, 33710.543
28949.148, 33712.767
28951.686, 33714.991
28949.122, 33719.439
28949.127, 33718.327
28949.98, 33717.215
28950.824, 33718.327
28949.975, 33718.327
28949.131, 33717.215
28930.437, 33722.775
28898.078, 33750.574
28859.752, 33785.044
28818.011, 33825.074
28769.454, 33871.776
28715.793, 33921.814
28658.721, 33976.299
28599.944, 34033.009
28540.319, 34089.718
28484.951, 34143.092
28432.983, 34195.353
28382.733, 34242.055
28352.063, 34273.19
28343.539, 34283.197
28335.871, 34290.981
28329.052, 34298.765
28323.091, 34304.324
28317.974, 34310.996
28312.008, 34317.668
28306.899, 34322.115
28300.929, 34329.899
28303.487, 34326.563
28299.227, 34331.011
28298.374, 34332.123
28291.552, 34341.019
28293.257, 34338.795
28290.699, 34342.131
28289.846, 34343.243
28288.136, 34346.578
28287.287, 34346.578
28283.867, 34353.25
28282.162, 34355.474
28281.309, 34356.586
28277.902, 34359.922
28276.2, 34361.034
28275.343, 34363.258
28273.642, 34364.37
28272.785, 34366.593
28271.079, 34368.817
28269.373, 34371.041
28267.667, 34373.265
28265.962, 34375.489
28263.407, 34377.713
28260.849, 34381.049
28256.597, 34383.273
28254.039, 34386.609
28252.333, 34388.832
28249.774, 34392.168
28248.069, 34394.392
28246.359, 34397.728
28243.758, 34412.183
28240.355, 34414.407
28236.957, 34415.519
28234.411, 34415.519
28232.709, 34416.631
28230.159, 34417.743
28226.752, 34421.079
28223.34, 34425.527
28221.626, 34429.975
28220.761, 34434.422
28219.896, 34438.87
28217.329, 34444.43
28214.754, 34452.214
28211.334, 34458.885
28207.923, 34463.333
28205.364, 34466.669
28201.957, 34470.005
28199.398, 34473.341
28195.138, 34477.788
28191.727, 34482.236
28187.467, 34486.684
28182.354, 34492.244
28178.094, 34496.692
28174.683, 34501.139
28171.276, 34504.475
28168.717, 34507.811
28166.163, 34510.035
28162.756, 34513.371
28160.198, 34516.707
28155.942, 34520.042
28152.531, 34524.49
28149.123, 34527.826
28144.015, 34532.274
28140.608, 34535.61
28137.201, 34538.946
28134.642, 34542.281
28132.937, 34544.505
28131.231, 34546.729
28128.672, 34550.065
28126.118, 34552.289
28122.715, 34554.513
28118.464, 34556.737
28115.909, 34558.961
28109.969, 34558.961
28120.211, 34543.393
28132.15, 34527.826
28150.043, 34508.923
28167.074, 34493.356
28186.664, 34474.453
28202.843, 34459.997
28216.476, 34445.542
28223.336, 34426.639
28240.372, 34409.959
28256.559, 34393.28
28276.112, 34384.385
28293.997, 34367.705
28310.189, 34349.914
28327.23, 34332.123
28345.963, 34315.444
28362.151, 34298.765
28379.188, 34282.085
28399.569, 34278.749
28408.11, 34264.294
28386.061, 34259.846
28366.499, 34270.966
28346.921, 34286.533
28328.183, 34304.324
28306.033, 34326.563
28278.771, 34354.362
28246.392, 34388.832
28209.762, 34425.527
28168.884, 34463.333
28130.557, 34500.027
28102.456, 34525.602
28082.038, 34538.946
28058.3, 34532.274
28054.997, 34507.811
28076.317, 34480.012
28108.695, 34445.542
28152.139, 34402.176
28194.731, 34359.922
28243.26, 34318.78
28298.579, 34277.637
28350.513, 34234.271
28402.467, 34185.346
28456.116, 34137.532
28519.126, 34083.046
28584.709, 34021.889
28648.596, 33960.732
28712.491, 33897.351
28773.838, 33835.082
28832.626, 33776.148
28890.567, 33717.215
28949.358, 33658.282
29008.14, 33601.572
29068.634, 33541.527
29128.267, 33484.818
29187.057, 33426.996
29248.407, 33365.839
29311.46, 33303.57
29374.514, 33241.301
29434.165, 33181.256
29491.257, 33124.546
29548.346, 33068.949
29602.889, 33013.351
29654.869, 32962.202
29707.699, 32911.052
29762.231, 32858.79
29817.613, 32806.529
29872.151, 32753.155
29927.548, 32697.558
29982.941, 32643.072
30041.744, 32585.251
30105.65, 32525.205
30172.108, 32464.048
30241.118, 32401.779
30310.973, 32340.622
30440.479, 32223.867
30377.417, 32283.912
30502.666, 32170.494
30565.703, 32117.12
30629.603, 32060.411
30698.612, 32000.365
30771.049, 31932.536
30840.954, 31861.372
30910.012, 31790.207
30978.24, 31714.594
31038.802, 31645.654
31100.227, 31573.377
31163.374, 31495.54
31225.665, 31419.928
31290.522, 31339.868
31358.79, 31256.471
31427.074, 31169.739
31493.657, 31084.119
31561.944, 30997.387
31629.383, 30910.655
31697.674, 30823.923
31764.267, 30737.191
31824.881, 30659.355
31888.906, 30578.182
31955.471, 30499.234
32009.253, 30431.405
32052.823, 30369.136
32090.426, 30312.426
32127.968, 30270.172
32179.865, 30246.821
32242.707, 30245.709
32315.699, 30253.493
32398.881, 30261.277
32478.672, 30267.948
32556.764, 30274.62
32636.554, 30281.292
32713.801, 30286.852
32780.858, 30292.411
32844.524, 30296.859
32908.199, 30299.083
33082.301, 30292.411
32970.186, 30299.083
33027.088, 30296.859
33135.826, 30285.74
33201.273, 30271.284
33267.584, 30253.493
33329.655, 30234.59
33390.887, 30213.463
33458.078, 30189.0
33526.123, 30163.425
33593.35, 30131.179
33659.738, 30096.708
33726.151, 30056.678
33787.5, 30009.976
33842.911, 29962.162
33890.689, 29912.125
33936.78, 29859.863
33982.023, 29807.601
34025.572, 29754.228
34066.575, 29700.854
34107.583, 29646.369
34147.738, 29592.995
34188.742, 29539.622
34229.752, 29485.136
34273.3, 29432.875
34326.175, 29383.949
34382.412, 29342.807
34437.771, 29308.336
34489.717, 29277.202
34543.378, 29242.731
34597.909, 29203.813
34651.601, 29162.671
34704.465, 29117.081
34756.486, 29070.379
34805.928, 29030.349
34851.099, 28995.878
34908.166, 28960.296
34973.715, 28926.938
35041.777, 28901.363
35114.076, 28878.012
35188.074, 28854.661
35259.503, 28835.758
35328.39, 28815.743
35398.121, 28796.84
35462.747, 28780.16
35518.879, 28763.481
35576.727, 28743.466
35631.182, 28722.339
35683.127, 28693.428
35730.831, 28663.406
35785.298, 28640.055
35832.95, 28621.152
35863.6, 28605.584
35896.845, 28580.009
35931.8, 28552.211
35955.751, 28516.628
35963.549, 28484.382
35965.396, 28453.247
35966.351, 28431.008
35967.302, 28409.881
35966.553, 28388.754
35967.498, 28368.739
35969.318, 28343.164
35971.176, 28309.806
35975.577, 28277.559
35978.29, 28243.089
35981.905, 28197.499
35986.38, 28149.685
35989.177, 28097.423
35991.969, 28046.274
35995.616, 27994.012
35997.522, 27950.646
35995.128, 27918.4
35992.723, 27888.377
35988.545, 27873.922
35979.302, 27852.795
35980.252, 27831.668
36001.562, 27816.1
36020.308, 27803.869
36041.586, 27794.973
36058.627, 27783.854
36079.077, 27770.51
36100.35, 27762.727
36122.466, 27756.055
36147.976, 27750.495
36177.743, 27742.712
36203.279, 27731.592
36223.692, 27726.032
36256.883, 27712.689
36297.725, 27698.234
36321.552, 27689.338
36345.39, 27678.219
36365.835, 27665.987
36391.382, 27652.644
36424.548, 27644.86
36461.982, 27632.629
36491.766, 27621.509
36513.045, 27612.614
36534.308, 27607.054
36553.877, 27600.382
36590.473, 27585.927
36618.558, 27574.807
36651.751, 27561.464
36684.939, 27549.232
36723.256, 27530.329
36757.348, 27506.978
36779.553, 27482.516
36796.683, 27453.605
36809.549, 27428.03
36822.449, 27395.783
36833.649, 27363.537
36838.016, 27339.074
36838.114, 27319.059
36831.421, 27297.932
36828.121, 27277.917
36824.853, 27251.23
36822.441, 27223.431
36821.694, 27202.304
36823.491, 27182.289
36829.551, 27158.938
36837.332, 27131.14
36850.221, 27101.117
36865.643, 27074.43
36880.166, 27057.751
36899.808, 27036.624
36927.095, 27015.497
36955.189, 27003.265
36982.411, 26995.482
37007.063, 26992.146
37032.554, 26991.034
37052.936, 26992.146
37075.034, 26989.922
37100.525, 26988.81
37120.93, 26985.474
37153.233, 26981.026
37199.128, 26976.579
37231.426, 26973.243
37262.03, 26968.795
37292.64, 26963.235
37313.05, 26958.787
37334.315, 26953.228
37356.419, 26949.892
37380.222, 26946.556
37415.113, 26934.325
37458.504, 26920.981
37497.642, 26908.75
37521.528, 26888.735
37525.804, 26883.175
37537.78, 26866.496
37552.294, 26852.04
37567.657, 26837.585
37582.171, 26823.13
37598.395, 26806.45
37613.759, 26791.995
37629.977, 26776.428
37644.491, 26761.972
37660.705, 26747.517
37683.737, 26728.614
37725.503, 26700.815
37774.066, 26673.016
37815.749, 26661.897
37852.224, 26673.016
37882.762, 26681.912
37902.28, 26686.36
37926.888, 26691.92
37954.04, 26698.591
37975.245, 26705.263
37978.637, 26706.375
37999.831, 26715.271
37998.009, 26739.733
37990.201, 26771.98
37975.63, 26797.555
37947.556, 26805.338
37917.8, 26809.786
37907.506, 26829.801
37920.969, 26855.376
37950.473, 26900.966
37983.375, 26946.556
38017.176, 26982.138
38037.463, 27002.153
38048.451, 27013.273
38062.802, 27031.064
38081.402, 27048.855
38100.856, 27065.535
38131.398, 27073.318
38164.54, 27071.094
38203.645, 27065.535
38238.508, 27058.863
38265.715, 27054.415
38292.927, 27048.855
38318.452, 27041.072
38349.073, 27033.288
38378.845, 27025.504
38407.774, 27016.609
38440.077, 27012.161
38477.456, 27012.161
38509.742, 27011.049
38537.793, 27007.713
38576.904, 27001.041
38616.027, 26992.146
38656.826, 26987.698
38697.591, 26989.922
38733.247, 26994.37
38773.18, 26993.258
38813.979, 26988.81
38847.982, 26984.362
38875.172, 26983.25
38900.692, 26976.579
38920.282, 26966.571
38939.855, 26959.899
38952.684, 26943.22
38968.044, 26929.877
38974.875, 26923.205
38977.36, 26935.436
38968.848, 26938.772
38949.24, 26952.116
38928.783, 26965.459
38910.054, 26973.243
38887.077, 26981.026
38862.43, 26983.25
38836.927, 26986.586
38794.423, 26992.146
38760.42, 26996.594
38723.031, 26998.818
38689.062, 26996.594
38656.809, 26991.034
38624.545, 26987.698
38591.397, 26991.034
38554.823, 26999.93
38518.26, 27006.601
38486.823, 27007.713
38459.627, 27009.937
38432.432, 27012.161
38405.219, 27017.721
38385.653, 27023.28
38359.284, 27029.952
38328.668, 27036.624
38304.848, 27043.296
38267.419, 27053.303
38239.358, 27058.863
38213.001, 27063.311
38190.031, 27069.982
38161.941, 27081.102
38150.785, 27103.341
38146.397, 27131.14
38149.671, 27155.602
38173.356, 27175.618
38196.984, 27206.752
38223.12, 27245.67
38251.799, 27285.701
38277.958, 27320.171
38299.903, 27347.97
38313.399, 27366.873
38319.311, 27373.545
38336.21, 27391.336
38347.162, 27409.127
38336.873, 27428.03
38307.929, 27440.261
38268.815, 27448.045
38228.052, 27445.821
38184.741, 27443.597
38138.871, 27443.597
38092.145, 27444.709
38047.113, 27446.933
38001.276, 27440.261
37950.353, 27431.366
37896.01, 27426.918
37838.264, 27423.582
37776.27, 27420.246
37727.013, 27418.022
37691.33, 27419.134
37657.352, 27419.134
37617.422, 27420.246
37577.481, 27423.582
37534.958, 27433.59
37494.123, 27445.821
37452.428, 27460.277
37417.551, 27470.284
37387.776, 27479.18
37364.791, 27489.187
37342.678, 27494.747
37310.349, 27504.755
37272.069, 27515.874
37238.886, 27526.993
37211.66, 27535.889
37191.246, 27541.449
37169.122, 27549.232
37148.708, 27554.792
37124.885, 27562.576
37101.068, 27569.248
37078.961, 27573.695
37058.558, 27577.031
37038.171, 27577.031
37022.004, 27582.591
36999.913, 27583.703
36976.124, 27584.815
36952.356, 27581.479
36932.862, 27572.583
36912.514, 27564.8
36890.455, 27559.24
36861.602, 27553.68
36831.049, 27548.121
36803.905, 27540.337
36780.98, 27538.113
36758.9, 27537.001
36738.508, 27538.113
36714.702, 27542.561
36688.337, 27549.232
36654.305, 27560.352
36612.607, 27575.919
36570.049, 27593.71
36525.802, 27609.278
36481.551, 27625.957
36438.165, 27639.3
36393.054, 27658.204
36350.502, 27674.883
36308.805, 27690.45
36271.366, 27703.793
36244.997, 27711.577
36226.245, 27724.92
36193.914, 27736.04
36159.05, 27743.824
36123.321, 27754.943
36086.738, 27767.175
36056.068, 27786.078
36039.027, 27797.197
36020.276, 27810.541
36000.686, 27821.66
35989.612, 27828.332
35968.324, 27839.451
35944.477, 27852.795
35896.777, 27880.593
35848.245, 27905.056
35802.25, 27931.743
35751.993, 27961.766
35700.893, 27990.676
35650.668, 28014.027
35600.46, 28034.042
35551.095, 28055.169
35502.586, 28075.184
35461.737, 28091.864
35428.554, 28104.095
35404.724, 28114.103
35385.157, 28120.774
35362.172, 28131.894
35334.09, 28143.013
35309.396, 28156.357
35269.324, 28188.603
35251.389, 28209.73
35238.57, 28226.41
35243.677, 28224.186
35258.173, 28211.954
35242.828, 28224.186
35229.129, 28247.537
35210.276, 28283.119
35188.856, 28323.149
35165.747, 28360.955
35138.417, 28393.202
35112.786, 28425.449
35087.99, 28461.031
35067.466, 28491.054
35062.246, 28517.74
35068.947, 28537.755
35097.814, 28539.979
35136.858, 28545.539
35161.374, 28570.002
35167.993, 28607.808
35165.227, 28654.51
35160.809, 28691.204
35165.812, 28711.219
35188.722, 28715.667
35223.534, 28717.891
35259.2, 28719.003
35283.83, 28719.003
35291.421, 28730.123
35285.377, 28751.25
35281.855, 28777.936
35280.094, 28791.28
35270.669, 28809.071
35255.319, 28822.414
35253.589, 28829.086
35252.74, 28829.086
35253.651, 28815.743
35272.388, 28804.623
35276.739, 28782.384
35281.094, 28759.033
35286.289, 28737.906
35278.713, 28723.451
35252.379, 28724.563
35221.799, 28725.675
35191.218, 28726.787
35163.186, 28727.899
35139.405, 28727.899
35106.256, 28733.458
35079.855, 28749.026
35049.166, 28773.489
35013.366, 28801.287
34982.673, 28826.862
34962.186, 28849.101
34939.981, 28875.788
34915.192, 28910.258
34896.384, 28936.945
34870.792, 28961.408
34846.05, 28985.871
34820.52, 28996.99
34795.021, 29001.438
34771.257, 28998.102
34744.11, 28991.431
34721.998, 28998.102
34692.187, 29017.006
34659.822, 29037.021
34635.137, 29049.252
34608.758, 29060.372
34586.626, 29071.491
34550.005, 29093.73
34521.049, 29111.521
34487.841, 29130.424
34452.08, 29150.439
34414.621, 29170.455
34375.449, 29193.805
34334.563, 29220.492
34291.979, 29247.179
34251.103, 29271.642
34206.826, 29297.217
34160.851, 29322.792
34116.565, 29350.59
34075.685, 29376.165
34033.952, 29402.852
33993.933, 29426.203
33956.462, 29449.554
33918.146, 29471.793
33884.941, 29490.696
33839.838, 29511.823
33860.259, 29502.927
33818.587, 29516.271
33799.035, 29520.719
33792.161, 29538.51
33797.137, 29565.197
33798.731, 29588.547
33803.662, 29625.242
33807.798, 29649.705
33813.633, 29674.168
33818.583, 29706.414
33825.247, 29735.325
33835.303, 29765.347
